 1000. 5.00828142378084E-12 2.8084376431462057 2.5140227090360582E-25 -5.998649667597712E-20 2.0709735000000002E-20 -3.9276761675977117E-20 4.778059818272672E-24
 1000. 5.159472013242076E-12 2.8084671358523243 2.6661895008487257E-25 -5.998633669464765E-20 2.0709735000000002E-20 -3.9276601694647645E-20 4.9228244685625984E-24
 1000. 5.310628822490729E-12 2.8084966285584425 2.822814316014359E-25 -5.998617626898859E-20 2.0709735000000002E-20 -3.9276441268988586E-20 5.067587646105435E-24
 1000. 5.461751857827787E-12 2.808526121264561 2.9838961584489092E-25 -5.998601539909957E-20 2.0709735000000002E-20 -3.927628039909957E-20 5.212349350878823E-24
 1000. 5.612841125544713E-12 2.8085556139706793 3.149434032253879E-25 -5.998585408508004E-20 2.0709735000000002E-20 -3.9276119085080033E-20 5.3571095830344416E-24
 1000. 5.76389663193656E-12 2.808585106676798 3.3194269417164297E-25 -5.998569232702967E-20 2.0709735000000002E-20 -3.927595732702967E-20 5.501868342452626E-24
 1000. 5.914918383290435E-12 2.808614599382916 3.4938738913091466E-25 -5.99855301250479E-20 2.0709735000000002E-20 -3.92757951250479E-20 5.646625629259986E-24
 1000. 6.065906385904747E-12 2.8086440920890348 3.672773885690372E-25 -5.99853674792344E-20 2.0709735000000002E-20 -3.92756324792344E-20 5.7913814433238096E-24
 1000. 6.216860646060751E-12 2.808673584795153 3.856125929703699E-25 -5.998520438968839E-20 2.0709735000000002E-20 -3.9275469389688384E-20 5.936135784938236E-24
 1000. 6.367781170054485E-12 2.8087030775012716 4.0439290283784085E-25 -5.99850408565096E-20 2.0709735000000002E-20 -3.9275305856509594E-20 6.080888653861241E-24
 1000. 6.518667964166572E-12 2.8087325702073898 4.236182186929014E-25 -5.998487687979736E-20 2.0709735000000002E-20 -3.927514187979736E-20 6.225640050241535E-24
 1000. 6.669521034635219E-12 2.8087620629135084 4.43288441075401E-25 -5.998471245965118E-20 2.0709735000000002E-20 -3.9274977459651177E-20 6.370389974040913E-24
 1000. 6.820340387846674E-12 2.8087915556196266 4.634034705440238E-25 -5.998454759617031E-20 2.0709735000000002E-20 -3.9274812596170306E-20 6.5151384254430765E-24
 1000. 6.971126030038611E-12 2.808821048325745 4.839632076758508E-25 -5.99843822894545E-20 2.0709735000000002E-20 -3.92746472894545E-20 6.659885404119811E-24
 1000. 7.121877967485168E-12 2.8088505410318634 5.049675530664669E-25 -5.998421653960263E-20 2.0709735000000002E-20 -3.9274481539602623E-20 6.804630910603101E-24
 1000. 7.2725962064756494E-12 2.808880033737982 5.264164073300059E-25 -5.998405034671449E-20 2.0709735000000002E-20 -3.9274315346714483E-20 6.949374944479532E-24
 1000. 7.42328075328579E-12 2.8089095264441 5.4830967109911055E-25 -5.998388371088923E-20 2.0709735000000002E-20 -3.9274148710889227E-20 7.094117505967182E-24
 1000. 7.573931614197105E-12 2.808939019150219 5.706472450249493E-25 -5.998371663222629E-20 2.0709735000000002E-20 -3.927398163222629E-20 7.238858594976709E-24
 1000. 7.724548795486404E-12 2.808968511856337 5.9342902977720285E-25 -5.998354911082487E-20 2.0709735000000002E-20 -3.927381411082486E-20 7.383598211653042E-24
 1000. 7.87513230343131E-12 2.8089980045624556 6.166549260440661E-25 -5.99833811467842E-20 2.0709735000000002E-20 -3.92736461467842E-20 7.52833635605037E-24
 1000. 8.02568214430643E-12 2.809027497268574 6.403248345322395E-25 -5.998321274020375E-20 2.0709735000000002E-20 -3.927347774020375E-20 7.673073028011788E-24
 1000. 8.176198324388813E-12 2.8090569899746924 6.644386559669363E-25 -5.998304389118265E-20 2.0709735000000002E-20 -3.927330889118265E-20 7.817808227674836E-24
 1000. 8.326680849947195E-12 2.8090864826808106 6.88996291091858E-25 -5.998287459982014E-20 2.0709735000000002E-20 -3.927313959982014E-20 7.962541955062271E-24
 1000. 8.477129727202206E-12 2.809115975386929 7.1399764066905225E-25 -5.99827048662155E-20 2.0709735000000002E-20 -3.9272969866215493E-20 8.107274210130361E-24
 1000. 8.627544962539284E-12 2.8091454680930474 7.394426054793992E-25 -5.998253469046778E-20 2.0709735000000002E-20 -3.927279969046778E-20 8.252004993033203E-24
 1000. 8.777926562165865E-12 2.8091749607991656 7.653310863220863E-25 -5.998236407267624E-20 2.0709735000000002E-20 -3.927262907267623E-20 8.396734303738066E-24
 1000. 8.92827453235532E-12 2.8092044535052842 7.9166298401480295E-25 -5.998219301294017E-20 2.0709735000000002E-20 -3.927245801294017E-20 8.541462142109465E-24
 1000. 9.07858887937419E-12 2.8092339462114024 8.184381993937203E-25 -5.998202151135852E-20 2.0709735000000002E-20 -3.927228651135852E-20 8.686188508378612E-24
 1000. 9.228869609491458E-12 2.809263438917521 8.456566333134984E-25 -5.998184956803051E-20 2.0709735000000002E-20 -3.927211456803051E-20 8.830913402469344E-24
 1000. 9.379116728966164E-12 2.8092929316236392 8.73318186647257E-25 -5.998167718305513E-20 2.0709735000000002E-20 -3.927194218305513E-20 8.975636824515744E-24
 1000. 9.529330244072234E-12 2.809322424329758 9.01422760286619E-25 -5.998150435653165E-20 2.0709735000000002E-20 -3.927176935653165E-20 9.120358774356536E-24
 1000. 9.679510161062745E-12 2.809351917035876 9.299702551416498E-25 -5.998133108855908E-20 2.0709735000000002E-20 -3.9271596088559074E-20 9.26507925207682E-24
 1000. 9.829656486209408E-12 2.8093814097419947 9.589605721409114E-25 -5.998115737923634E-20 2.0709735000000002E-20 -3.9271422379236337E-20 9.409798257815418E-24
 1000. 9.979769225764705E-12 2.809410902448113 9.883936122314062E-25 -5.998098322866256E-20 2.0709735000000002E-20 -3.927124822866256E-20 9.554515791500121E-24
 1000. 1.0129848385992759E-11 2.8094403951542315 1.0182692763786114E-24 -5.998080863693677E-20 2.0709735000000002E-20 -3.9271073636936766E-20 9.69923185314858E-24
 1000. 1.0279893973093494E-11 2.8094698878603497 1.048587465566289E-24 -5.998063360415799E-20 2.0709735000000002E-20 -3.927089860415799E-20 9.843946442736084E-24
 1000. 1.0429905993441938E-11 2.8094993805664683 1.079348080797003E-24 -5.998045813042504E-20 2.0709735000000002E-20 -3.9270723130425036E-20 9.988659560459864E-24
 1000. 1.0579884453233947E-11 2.8095288732725865 1.1105510230915906E-24 -5.9980282215837E-20 2.0709735000000002E-20 -3.9270547215837003E-20 1.0133371206197951E-23
 1000. 1.0729829358727174E-11 2.809558365978705 1.1421961934893446E-24 -5.998010586049286E-20 2.0709735000000002E-20 -3.927037086049286E-20 1.0278081379942324E-23
 1000. 1.0879740716170975E-11 2.8095878586848233 1.1742834930479888E-24 -5.99799290644914E-20 2.0709735000000002E-20 -3.92701940644914E-20 1.0422790081847094E-23
 1000. 1.1029618531824374E-11 2.809617351390942 1.2068128228437063E-24 -5.997975182793163E-20 2.0709735000000002E-20 -3.927001682793163E-20 1.0567497311819202E-23
 1000. 1.1179462811934482E-11 2.80964684409706 1.2397840839711048E-24 -5.997957415091232E-20 2.0709735000000002E-20 -3.926983915091232E-20 1.0712203069999946E-23
 1000. 1.1329273562754255E-11 2.8096763368031787 1.2731971775432339E-24 -5.997939603353241E-20 2.0709735000000002E-20 -3.9269661033532406E-20 1.0856907356343662E-23
 1000. 1.1479050790532176E-11 2.809705829509297 1.3070520046915713E-24 -5.99792174758908E-20 2.0709735000000002E-20 -3.92694824758908E-20 1.1001610170798297E-23
 1000. 1.162879450151909E-11 2.8097353222154156 1.3413484665660302E-24 -5.997903847808621E-20 2.0709735000000002E-20 -3.9269303478086205E-20 1.1146311513522064E-23
 1000. 1.1778504701957549E-11 2.8097648149215337 1.376086464334935E-24 -5.997885904021749E-20 2.0709735000000002E-20 -3.9269124040217484E-20 1.1291011384474211E-23
 1000. 1.1928181398099625E-11 2.8097943076276524 1.411265899185049E-24 -5.997867916238348E-20 2.0709735000000002E-20 -3.9268944162383476E-20 1.1435709783631656E-23
 1000. 1.2077824596183813E-11 2.8098238003337705 1.4468866723215345E-24 -5.997849884468289E-20 2.0709735000000002E-20 -3.9268763844682886E-20 1.1580406711085329E-23
 1000. 1.22274343023989E-11 2.809853293039889 1.4829486849678061E-24 -5.997831808721446E-20 2.0709735000000002E-20 -3.9268583087214453E-20 1.1725102166871793E-23
 1000. 1.2377010523105082E-11 2.8098827857460074 1.5194518383660365E-24 -5.9978136890077E-20 2.0709735000000002E-20 -3.9268401890077E-20 1.1869796150924595E-23
 1000. 1.2526553264485314E-11 2.809912278452126 1.5563960337766337E-24 -5.99779552533691E-20 2.0709735000000002E-20 -3.926822025336909E-20 1.2014488663423862E-23
 1000. 1.2676062532777034E-11 2.809941771158244 1.5937811724784015E-24 -5.997777317718968E-20 2.0709735000000002E-20 -3.926803817718968E-20 1.2159179704134104E-23
 1000. 1.2825538334222025E-11 2.809971263864363 1.6316071557685521E-24 -5.997759066163715E-20 2.0709735000000002E-20 -3.9267855661637145E-20 1.2303869273379199E-23
 1000. 1.297498067505724E-11 2.810000756570481 1.6698738849626927E-24 -5.99774077068104E-20 2.0709735000000002E-20 -3.9267672706810395E-20 1.2448557370934998E-23
 1000. 1.3124389561524076E-11 2.8100302492765996 1.7085812613948376E-24 -5.997722431280796E-20 2.0709735000000002E-20 -3.9267489312807954E-20 1.2593243996944136E-23
 1000. 1.3273764999849993E-11 2.810059741982718 1.747729186417368E-24 -5.997704047972838E-20 2.0709735000000002E-20 -3.926730547972838E-20 1.2737929151494765E-23
 1000. 1.3423106996277662E-11 2.8100892346888364 1.7873175614010763E-24 -5.997685620767045E-20 2.0709735000000002E-20 -3.926712120767045E-20 1.2882612834439961E-23
 1000. 1.3572415557034213E-11 2.8101187273949546 1.82734628773512E-24 -5.99766714967327E-20 2.0709735000000002E-20 -3.92669364967327E-20 1.3027295045855176E-23
 1000. 1.3721690688358062E-11 2.8101482201010732 1.8678152668270553E-24 -5.997648634701355E-20 2.0709735000000002E-20 -3.926675134701355E-20 1.3171975785917835E-23
 1000. 1.387093239647414E-11 2.8101777128071914 1.9087244001027985E-24 -5.997630075861177E-20 2.0709735000000002E-20 -3.9266565758611764E-20 1.3316655054425886E-23
 1000. 1.4020140687618695E-11 2.81020720551331 1.950073589006657E-24 -5.99761147316258E-20 2.0709735000000002E-20 -3.92663797316258E-20 1.3461332851483893E-23
 1000. 1.4169315567953057E-11 2.8102366982194282 1.9918627350011104E-24 -5.997592826615409E-20 2.0709735000000002E-20 -3.926619326615409E-20 1.360600917720232E-23
 1000. 1.4318457043835385E-11 2.810266190925547 2.03409173956739E-24 -5.997574136229509E-20 2.0709735000000002E-20 -3.926600636229509E-20 1.3750684031636765E-23
 1000. 1.4467565121423152E-11 2.810295683631665 2.0767605042048873E-24 -5.99755540201475E-20 2.0709735000000002E-20 -3.926581902014749E-20 1.3895357414595965E-23
 1000. 1.46166398069497E-11 2.8103251763377837 2.1198689304313775E-24 -5.997536623980963E-20 2.0709735000000002E-20 -3.926563123980963E-20 1.4040029326231386E-23
 1000. 1.4765681106631448E-11 2.810354669043902 2.1634169197829694E-24 -5.997517802138002E-20 2.0709735000000002E-20 -3.9265443021380014E-20 1.4184699766495597E-23
 1000. 1.4914689026697706E-11 2.8103841617500205 2.207404373814144E-24 -5.997498936495698E-20 2.0709735000000002E-20 -3.9265254364956975E-20 1.4329368735503362E-23
 1000. 1.5063663573367953E-11 2.8104136544561387 2.2518311940977256E-24 -5.997480027063892E-20 2.0709735000000002E-20 -3.9265065270638916E-20 1.447403623327887E-23
 1000. 1.5212604752865633E-11 2.8104431471622573 2.2966972822248924E-24 -5.997461073852428E-20 2.0709735000000002E-20 -3.9264875738524276E-20 1.461870225979185E-23
 1000. 1.5361512571406282E-11 2.8104726398683755 2.3420025398051545E-24 -5.99744207687114E-20 2.0709735000000002E-20 -3.92646857687114E-20 1.4763366815089997E-23
 1000. 1.5510387035212895E-11 2.810502132574494 2.387746868466375E-24 -5.99742303612987E-20 2.0709735000000002E-20 -3.9264495361298696E-20 1.490802989913042E-23
 1000. 1.56592281505003E-11 2.8105316252806123 2.433930169854746E-24 -5.997403951638437E-20 2.0709735000000002E-20 -3.926430451638437E-20 1.505269151206858E-23
 1000. 1.5808035923487634E-11 2.810561117986731 2.480552345634802E-24 -5.997384823406686E-20 2.0709735000000002E-20 -3.926411323406686E-20 1.519735165380085E-23
 1000. 1.5956810360385667E-11 2.810590610692849 2.5276132974893943E-24 -5.997365651444436E-20 2.0709735000000002E-20 -3.926392151444436E-20 1.534201032444602E-23
 1000. 1.6105551467414765E-11 2.8106201033989677 2.5751129271197202E-24 -5.997346435761522E-20 2.0709735000000002E-20 -3.9263729357615213E-20 1.54866675239601E-23
 1000. 1.6254259250720374E-11 2.810649596105086 2.6230511362451013E-24 -5.997327176367776E-20 2.0709735000000002E-20 -3.9263536763677755E-20 1.5631323252293E-23
 1000. 1.6402933716643304E-11 2.8106790888112045 2.67142782660356E-24 -5.997307873272993E-20 2.0709735000000002E-20 -3.926334373272993E-20 1.577597750976113E-23
 1000. 1.65515748713285E-11 2.8107085815173227 2.7202428999512413E-24 -5.997288526487036E-20 2.0709735000000002E-20 -3.926315026487035E-20 1.5920630295988694E-23
 1000. 1.670018272098647E-11 2.810738074223441 2.7694962580626078E-24 -5.997269136019693E-20 2.0709735000000002E-20 -3.9262956360196926E-20 1.6065281611303802E-23
 1000. 1.684875727183009E-11 2.8107675669295595 2.8191878027304448E-24 -5.997249701880791E-20 2.0709735000000002E-20 -3.926276201880791E-20 1.6209931455655127E-23
 1000. 1.6997298530058804E-11 2.8107970596356777 2.8693174357658213E-24 -5.997230224080157E-20 2.0709735000000002E-20 -3.9262567240801566E-20 1.635457982896103E-23
 1000. 1.7145806501886747E-11 2.8108265523417963 2.919885058998134E-24 -5.997210702627593E-20 2.0709735000000002E-20 -3.926237202627593E-20 1.6499226731362278E-23
 1000. 1.729428119351465E-11 2.8108560450479145 2.9708905742750672E-24 -5.997191137532932E-20 2.0709735000000002E-20 -3.9262176375329313E-20 1.66438721627045E-23
 1000. 1.7442722611147226E-11 2.810885537754033 3.022333883462604E-24 -5.997171528805956E-20 2.0709735000000002E-20 -3.926198028805956E-20 1.6788516123272432E-23
 1000. 1.7591130760986577E-11 2.8109150304601513 3.0742148884450194E-24 -5.997151876456494E-20 2.0709735000000002E-20 -3.9261783764564937E-20 1.6933158612911228E-23
 1000. 1.7739505649237067E-11 2.81094452316627 3.126533491124887E-24 -5.997132180494347E-20 2.0709735000000002E-20 -3.926158680494347E-20 1.7077799631700514E-23
 1000. 1.788784728209652E-11 2.810974015872388 3.1792895934230594E-24 -5.99711244092932E-20 2.0709735000000002E-20 -3.926138940929319E-20 1.722243917967757E-23
 1000. 1.8036155665767102E-11 2.811003508578507 3.232483097278681E-24 -5.997092657771229E-20 2.0709735000000002E-20 -3.9261191577712285E-20 1.7367077256728968E-23
 1000. 1.8184430806442788E-11 2.811033001284625 3.286113904649164E-24 -5.997072831029847E-20 2.0709735000000002E-20 -3.9260993310298463E-20 1.7511713863180427E-23
 1000. 1.8332672710259803E-11 2.8110624939907436 3.340181917510018E-24 -5.997052960714998E-20 2.0709735000000002E-20 -3.926079460714997E-20 1.765634899880994E-23
 1000. 1.848088138354395E-11 2.8110919866968618 3.394687037855408E-24 -5.997033046836482E-20 2.0709735000000002E-20 -3.926059546836482E-20 1.7800982663617575E-23
 1000. 1.8629056832423964E-11 2.8111214794029804 3.449629167697577E-24 -5.997013089404094E-20 2.0709735000000002E-20 -3.926039589404094E-20 1.7945614857657558E-23
 1000. 1.8777199063092895E-11 2.8111509721090986 3.50500820906703E-24 -5.996993088427613E-20 2.0709735000000002E-20 -3.926019588427613E-20 1.809024558109825E-23
 1000. 1.892530808174595E-11 2.811180464815217 3.560824064012545E-24 -5.996973043916846E-20 2.0709735000000002E-20 -3.9259995439168455E-20 1.8234874833824925E-23
 1000. 1.9073383894571944E-11 2.8112099575213354 3.617076634601151E-24 -5.996952955881578E-20 2.0709735000000002E-20 -3.925979455881578E-20 1.8379502615909245E-23
 1000. 1.922142650776423E-11 2.811239450227454 3.673765822918146E-24 -5.996932824331603E-20 2.0709735000000002E-20 -3.925959324331603E-20 1.8524128927344408E-23
 1000. 1.936943592750958E-11 2.811268942933572 3.730891531067071E-24 -5.996912649276706E-20 2.0709735000000002E-20 -3.925939149276706E-20 1.8668753768165558E-23
 1000. 1.9517412159998146E-11 2.811298435639691 3.7884536611697256E-24 -5.996892430726669E-20 2.0709735000000002E-20 -3.9259189307266685E-20 1.881337713843773E-23
 1000. 1.9665355211413502E-11 2.811327928345809 3.846452115366146E-24 -5.996872168691283E-20 2.0709735000000002E-20 -3.925898668691283E-20 1.8957999038099384E-23
 1000. 1.9813265087946875E-11 2.8113574210519277 3.904886795814627E-24 -5.99685186318033E-20 2.0709735000000002E-20 -3.92587836318033E-20 1.9102619467179063E-23
 1000. 1.996114179577752E-11 2.811386913758046 3.963757604691688E-24 -5.996831514203572E-20 2.0709735000000002E-20 -3.925858014203572E-20 1.9247238425879667E-23
 1000. 2.0108985341093232E-11 2.8114164064641645 4.0230644441921E-24 -5.996811121770816E-20 2.0709735000000002E-20 -3.925837621770816E-20 1.9391855913940483E-23
 1000. 2.025679573007423E-11 2.8114458991702826 4.082807216528858E-24 -5.996790685891812E-20 2.0709735000000002E-20 -3.9258171858918116E-20 1.9536471931648317E-23
 1000. 2.0404572968904108E-11 2.8114753918764013 4.142985823933195E-24 -5.996770206576355E-20 2.0709735000000002E-20 -3.9257967065763545E-20 1.9681086478814316E-23
 1000. 2.0552317063691898E-11 2.8115048845825195 4.203600168654363E-24 -5.996749683834201E-20 2.0709735000000002E-20 -3.925776183834201E-20 1.9825699555628844E-23
 1000. 2.0700028020757313E-11 2.811534377288638 4.264650152960251E-24 -5.996729117675138E-20 2.0709735000000002E-20 -3.925755617675138E-20 1.9970311161950662E-23
 1000. 2.084770584620332E-11 2.8115638699947563 4.3261356791367474E-24 -5.996708508108919E-20 2.0709735000000002E-20 -3.9257350081089187E-20 2.0114921297969596E-23
 1000. 2.0995350546214726E-11 2.811593362700875 4.388056649487981E-24 -5.996687855145323E-20 2.0709735000000002E-20 -3.9257143551453224E-20 2.0259529963580395E-23
 1000. 2.114296212696103E-11 2.811622855406993 4.450412966336277E-24 -5.996667158794105E-20 2.0709735000000002E-20 -3.9256936587941044E-20 2.040413715891238E-23
 1000. 2.1290540594621636E-11 2.8116523481131117 4.513204532022185E-24 -5.996646419065036E-20 2.0709735000000002E-20 -3.925672919065036E-20 2.0548742883908126E-23
 1000. 2.1438085955367346E-11 2.81168184081923 4.576431248904454E-24 -5.996625635967884E-20 2.0709735000000002E-20 -3.9256521359678836E-20 2.0693347138552207E-23
 1000. 2.15855982153714E-11 2.8117113335253485 4.640093019360038E-24 -5.996604809512392E-20 2.0709735000000002E-20 -3.925631309512392E-20 2.0837949923015606E-23
 1000. 2.173307738080261E-11 2.8117408262314667 4.704189745784088E-24 -5.996583939708337E-20 2.0709735000000002E-20 -3.925610439708337E-20 2.098255123713816E-23
 1000. 2.188052345783533E-11 2.8117703189375853 4.768721330589961E-24 -5.996563026565459E-20 2.0709735000000002E-20 -3.925589526565459E-20 2.1127151081114638E-23
 1000. 2.2027936452634473E-11 2.8117998116437035 4.833687676209199E-24 -5.996542070093534E-20 2.0709735000000002E-20 -3.9255685700935335E-20 2.127174945474848E-23
 1000. 2.217531637137221E-11 2.811829304349822 4.8990886850915455E-24 -5.996521070302281E-20 2.0709735000000002E-20 -3.925547570302281E-20 2.1416346358390666E-23
 1000. 2.2322663220211253E-11 2.8118587970559403 4.9649242597049204E-24 -5.996500027201475E-20 2.0709735000000002E-20 -3.9255265272014744E-20 2.156094179184437E-23
 1000. 2.246997700531976E-11 2.811888289762059 5.031194302535434E-24 -5.996478940800867E-20 2.0709735000000002E-20 -3.925505440800867E-20 2.170553575508716E-23
 1000. 2.2617257732859632E-11 2.811917782468177 5.097898716087372E-24 -5.996457811110196E-20 2.0709735000000002E-20 -3.925484311110196E-20 2.1850128248246965E-23
 1000. 2.2764505408998814E-11 2.8119472751742958 5.165037402883209E-24 -5.996436638139209E-20 2.0709735000000002E-20 -3.9254631381392084E-20 2.1994719271325174E-23
 1000. 2.2911720039823993E-11 2.811976767880414 5.232610265463372E-24 -5.996415421897648E-20 2.0709735000000002E-20 -3.9254419218976476E-20 2.213930882435338E-23
 1000. 2.305890163164157E-11 2.8120062605865326 5.3006172063868856E-24 -5.996394162395255E-20 2.0709735000000002E-20 -3.925420662395255E-20 2.2283896907356616E-23
 1000. 2.3206050190536037E-11 2.8120357532926508 5.369058128230722E-24 -5.996372859641765E-20 2.0709735000000002E-20 -3.925399359641765E-20 2.2428483520414187E-23
 1000. 2.335316572267076E-11 2.8120652459987694 5.437932933590028E-24 -5.99635151364694E-20 2.0709735000000002E-20 -3.925378013646939E-20 2.2573068663310375E-23
 1000. 2.3500248234200765E-11 2.8120947387048876 5.507241525078106E-24 -5.996330124420486E-20 2.0709735000000002E-20 -3.925356624420486E-20 2.2717652336352966E-23
 1000. 2.3647297731285604E-11 2.812124231411006 5.5769838053264215E-24 -5.996308691972161E-20 2.0709735000000002E-20 -3.9253351919721604E-20 2.2862234539362148E-23
 1000. 2.3794314220076554E-11 2.8121537241171244 5.647159676984584E-24 -5.996287216311679E-20 2.0709735000000002E-20 -3.9253137163116783E-20 2.3006815272525144E-23
 1000. 2.3941297706732436E-11 2.812183216823243 5.717769042720366E-24 -5.996265697448788E-20 2.0709735000000002E-20 -3.9252921974487874E-20 2.3151394535698048E-23
 1000. 2.4088248197402156E-11 2.812212709529361 5.788811805219677E-24 -5.996244135393197E-20 2.0709735000000002E-20 -3.925270635393197E-20 2.3295972329104015E-23
 1000. 2.423516569824259E-11 2.81224220223548 5.860287867186581E-24 -5.996222530154652E-20 2.0709735000000002E-20 -3.925249030154652E-20 2.344054865258692E-23
 1000. 2.4382050215400256E-11 2.812271694941598 5.9321971313432724E-24 -5.996200881742871E-20 2.0709735000000002E-20 -3.925227381742871E-20 2.358512350623733E-23
 1000. 2.4528901755029826E-11 2.8123011876477166 6.004539500430097E-24 -5.996179190167586E-20 2.0709735000000002E-20 -3.9252056901675855E-20 2.372969689000729E-23
