 0. 3.9999999999999996E-10 2.9056742078038673 0. 0.00000713199535702734
 3.9791815385732687 3.9999999999999996E-10 2.905756698037179 0.000007134472372342952 0.000007136748197116582
 7.9583630771465375 3.9999999999999996E-10 2.90583924561377 0.000007139229239417271 0.000007141508562467881
 11.937544615719807 3.9999999999999996E-10 2.9059218506264783 0.000007143993724398477 0.000007146276472373368
 15.916726154293075 3.9999999999999996E-10 2.9060045131572263 0.0000071487648821600676 0.000007151051945521626
 19.895907692866345 3.9999999999999996E-10 2.9060872333097767 0.000007153544600373355 0.000007155835001970569
 23.875089231439613 3.9999999999999996E-10 2.9061700111769713 0.0000071583319333560675 0.000007160625661175739
 27.85427077001288 3.9999999999999996E-10 2.9062528468461903 0.000007163126407674832 0.0000071654239423175356
 31.83345230858615 3.9999999999999996E-10 2.9063357404102748 0.000007167928494397565 0.000007170229864960399
 35.81263384715942 3.9999999999999996E-10 2.906418691962067 0.000007172738192511323 0.000007175043448724028
 39.79181538573269 3.9999999999999996E-10 2.906501701599868 0.000007177555972770097 0.000007179864713614176
 43.770996924305955 3.9999999999999996E-10 2.9065847694110603 0.000007182380889980096 0.0000071846936790314085
 47.75017846287923 3.9999999999999996E-10 2.906667895499407 0.000007187214359285393 0.00000718953036542498
 51.72936000145249 3.9999999999999996E-10 2.9067510799522887 0.000007192054962916663 0.000007194374792307322
 55.70854154002576 3.9999999999999996E-10 2.906834322862546 0.000007196903171929477 0.00000719922697957804
 59.68772307859903 3.9999999999999996E-10 2.9069176243284813 0.000007201759457272079 0.0000072040869475253455
 63.6669046171723 3.9999999999999996E-10 2.907000984442938 0.000007206623345757843 0.000007208954716162863
 67.64608615574556 3.9999999999999996E-10 2.9070844033096774 0.000007211495780132484 0.000007213830306226566
 71.62526769431884 3.9999999999999996E-10 2.9071678810106216 0.0000072163748710850735 0.000007218713737179403
 75.60444923289211 3.9999999999999996E-10 2.9072514176495323 0.000007221262505512388 0.00000722360502987288
 79.58363077146538 3.9999999999999996E-10 2.9073350133192526 0.000007226157738281586 0.000007228504204551006
 83.56281231003864 3.9999999999999996E-10 2.907418668118084 0.000007231061040020663 0.000007233411281849407
 87.54199384861191 3.9999999999999996E-10 2.90750238214433 0.000007235972409720606 0.000007238326282462944
 91.52117538718518 3.9999999999999996E-10 2.907586155490831 0.000007240891373857126 0.000007243249226810972
 95.50035692575845 3.9999999999999996E-10 2.907669988255891 0.000007245818403512122 0.000007248180135706338
 99.47953846433172 3.9999999999999996E-10 2.9077538805378125 0.000007250753497288245 0.000007253119030021509
 103.45872000290498 3.9999999999999996E-10 2.907837832434899 0.000007255696654093702 0.0000072580659306891095
 107.43790154147825 3.9999999999999996E-10 2.90792184403999 0.000007260647400375936 0.000007263020858365813
 111.41708308005153 3.9999999999999996E-10 2.9080059154568514 0.000007265606679295027 0.000007267983834440211
 115.3962646186248 3.9999999999999996E-10 2.908090046783785 0.0000072705740172681355 0.000007272954880025997
 119.37544615719806 3.9999999999999996E-10 2.9081742381136313 0.000007275548941162903 0.000007277934015961101
 123.35462769577133 3.9999999999999996E-10 2.908258489550157 0.000007280532393899475 0.0000072829212638175985
 127.3338092343446 3.9999999999999996E-10 2.908342801191662 0.000007285523901854603 0.000007287916644892589
 131.31299077291786 3.9999999999999996E-10 2.908427173136452 0.000007290523464156074 0.000007292920180544861
 135.29217231149113 3.9999999999999996E-10 2.9085116054882887 0.0000072955315511040415 0.000007297931892532959
 139.2713538500644 3.9999999999999996E-10 2.9085960983400154 0.0000073005472179130036 0.000007302951802002123
 143.25053538863767 3.9999999999999996E-10 2.9086806517953927 0.0000073055714066679615 0.0000073079799308356285
 147.22971692721094 3.9999999999999996E-10 2.9087652659527277 0.000007310603644880709 0.000007313016300648931
 151.20889846578422 3.9999999999999996E-10 2.908849940915782 0.0000073156444025601656 0.0000073180609334384005
 155.1880800043575 3.9999999999999996E-10 2.90893467678286 0.000007320693206820291 0.000007323113850945913
 159.16726154293076 3.9999999999999996E-10 2.909019473657723 0.000007325750527984744 0.0000073281750753093905
 163.14644308150403 3.9999999999999996E-10 2.9091043316441367 0.000007330816364960324 0.000007333244628731667
 167.12562462007728 3.9999999999999996E-10 2.9091892508349435 0.0000073358897728739806 0.000007338322532799475
