 3.0635578547809807E-7 -1.9999999999999998E-10 2.766139134249875 -6.725128874333893E-25 -5.970611120689544E-20 6.34454713296826E-30 -5.97061112005509E-20 6.725192319762569E-25 6.725128874333893E-25
 4.709960349389563 -1.9999999999999998E-10 2.7661727598942467 -1.3450257748667787E-24 -5.970678332452597E-20 9.754203069636528E-23 -5.96092412938296E-20 9.821493884070863E-23 6.729081443376051E-25
 9.418886511716071 -1.9999999999999998E-10 2.7662063855386183 -2.017538662300168E-24 -5.970745465177119E-20 1.9506264365271424E-22 -5.951239200811848E-20 1.9573673743926148E-22 6.740937865446669E-25
 14.1267789946235 -1.9999999999999998E-10 2.7662400111829903 -2.6900515497335573E-24 -5.970812518882378E-20 2.9256184938221913E-22 -5.941556333944156E-20 2.932379190036088E-22 6.760696213893581E-25
 18.833637999179725 -1.9999999999999998E-10 2.766273636827362 -3.362564437166947E-24 -5.970879493587641E-20 3.9003965204894237E-22 -5.931875528382747E-20 3.907184875051386E-22 6.788354561944251E-25
 23.539463726654972 -1.9999999999999998E-10 2.7663072624717335 -4.035077324600337E-24 -5.970946389312171E-20 4.87496055821137E-22 -5.922196783730057E-20 4.881784469194637E-22 6.823910983307618E-25
 28.244256378125076 -1.9999999999999998E-10 2.766340888116105 -4.7075902120337264E-24 -5.971013206075241E-20 5.849310648630302E-22 -5.912520099588938E-20 5.856178012180924E-22 6.867363550609292E-25
 32.94801615462643 -1.9999999999999998E-10 2.7663745137604767 -5.380103099467116E-24 -5.97107994389608E-20 6.823446833380324E-22 -5.902845475562277E-20 6.830365543721359E-22 6.918710341048964E-25
 37.650743257264516 -1.9999999999999998E-10 2.7664081394048483 -6.052615986900506E-24 -5.971146602793961E-20 7.79736915410985E-22 -5.893172911252862E-20 7.804347103537162E-22 6.977949427252243E-25
 42.35243788709816 -1.9999999999999998E-10 2.7664417650492203 -6.725128874333896E-24 -5.971213182788125E-20 8.77107765245763E-22 -5.883502406263549E-20 8.778122731342814E-22 7.045078885215112E-25
 47.05310024491395 -1.9999999999999998E-10 2.766475390693592 -7.397641761767285E-24 -5.971279683897808E-20 9.74457237000603E-22 -5.873833960197747E-20 9.751692466797308E-22 7.120096791294671E-25
 51.75273053554129 -1.9999999999999998E-10 2.7665090163379635 -8.070154649200675E-24 -5.97134610614225E-20 1.0717853349174683E-21 -5.864167572650503E-20 1.0725056350396085E-21 7.2030012213665345E-25
 56.45132895221629 -1.9999999999999998E-10 2.766542641982335 -8.742667536634065E-24 -5.971412449540692E-20 1.169092062998227E-21 -5.854503243240869E-20 1.1698214420233803E-21 7.293790251547058E-25
 61.14889569960256 -1.9999999999999998E-10 2.7665762676267067 -9.415180424067454E-24 -5.971478714112366E-20 1.2663774254814087E-21 -5.844840971564225E-20 1.2671166716772562E-21 7.39246195843408E-25
 65.84543097852304 -1.9999999999999998E-10 2.7666098932710783 -1.0087693311500844E-23 -5.971544899876488E-20 1.363641426526003E-21 -5.835180757223888E-20 1.3643913279680623E-21 7.49901442055137E-25
 70.54093498974919 -1.9999999999999998E-10 2.7666435189154504 -1.0760206198934234E-23 -5.971611006852297E-20 1.4608840702899335E-21 -5.825522599823304E-20 1.4616454148613362E-21 7.613445714015283E-25
 75.2354079339303 -1.9999999999999998E-10 2.766677144559822 -1.1432719086367623E-23 -5.971677035058985E-20 1.5581053609285942E-21 -5.815866498966126E-20 1.5588789363205457E-21 7.73575391951626E-25
 79.92885001181499 -1.9999999999999998E-10 2.7667107702041935 -1.2105231973801013E-23 -5.971742984515792E-20 1.6553053025994354E-21 -5.806212454255849E-20 1.656091896310747E-21 7.865937113170657E-25
 84.62126142401647 -1.9999999999999998E-10 2.766744395848565 -1.2777744861234403E-23 -5.971808855241921E-20 1.7524838994571037E-21 -5.796560465296211E-20 1.7532842987945652E-21 8.003993374585578E-25
 89.31264237115731 -1.9999999999999998E-10 2.7667780214929367 -1.345025774866779E-23 -5.971874647256573E-20 1.8496411556564397E-21 -5.786910531690929E-20 1.8504561477348178E-21 8.1499207837292235E-25
 94.00299305382245 -1.9999999999999998E-10 2.7668116471373083 -1.412277063610118E-23 -5.971940360578957E-20 1.9467770753515038E-21 -5.777262653043806E-20 1.94760744709348E-21 8.303717419727231E-25
 98.69231367255915 -1.9999999999999998E-10 2.7668452727816804 -1.4795283523534568E-23 -5.972005995228262E-20 2.043891662695577E-21 -5.767616828958705E-20 2.0447382008319243E-21 8.465381363510781E-25
 103.38060442782991 -1.9999999999999998E-10 2.766878898426052 -1.5467796410967956E-23 -5.972071551223685E-20 2.1409849218401843E-21 -5.757973059039666E-20 2.1418484129097425E-21 8.634910695529573E-25
 108.06786552000352 -1.9999999999999998E-10 2.7669125240704235 -1.6140309298401344E-23 -5.972137028584426E-20 2.2380568569349103E-21 -5.748331342890936E-20 2.23893808728448E-21 8.812303495751821E-25
 112.75409714965352 -1.9999999999999998E-10 2.766946149714795 -1.6812822185834732E-23 -5.972202427329655E-20 2.3351074721335797E-21 -5.738691680116297E-20 2.336007227918305E-21 8.99755784727538E-25
 117.43929951702987 -1.9999999999999998E-10 2.7669797753591667 -1.748533507326812E-23 -5.972267747478571E-20 2.432136771583317E-21 -5.72905407032024E-20 2.4330558387663057E-21 9.190671829948093E-25
 122.12347282247813 -1.9999999999999998E-10 2.7670134010035383 -1.815784796070151E-23 -5.972332989050334E-20 2.5291447594332243E-21 -5.719418513107012E-20 2.5300839237860165E-21 9.39164352795115E-25
