 5000. 1.4912361045687915E-12 2.8521266830805585 3.178841479788842E-26 -5.931264495509178E-20 1.0354867500000001E-19 4.423603004490823E-20 9.70596738382617E-24
 5000. 1.584280726459747E-12 2.8521517492199195 3.5759594945539375E-26 -5.931203440607864E-20 1.0354867500000001E-19 4.4236640593921363E-20 1.0312545216812094E-23
 5000. 1.6773068207565213E-12 2.852176815359281 3.99639555975763E-26 -5.931142362919362E-20 1.0354867500000001E-19 4.4237251370806387E-20 1.0919117741183903E-23
 5000. 1.7703143904041926E-12 2.852201881498642 4.4401450319855594E-26 -5.931081262448324E-20 1.0354867500000001E-19 4.4237862375516766E-20 1.1525684956840456E-23
 5000. 1.8633034383595448E-12 2.852226947638003 4.907203268564517E-26 -5.931020139199366E-20 1.0354867500000001E-19 4.423847360800635E-20 1.2132246864058393E-23
 5000. 1.956273967571838E-12 2.852252013777364 5.39756562756056E-26 -5.930958993177121E-20 1.0354867500000001E-19 4.4239085068228795E-20 1.273880346291436E-23
 5000. 2.0492259809930425E-12 2.852277079916725 5.911227467779688E-26 -5.930897824386241E-20 1.0354867500000001E-19 4.423969675613759E-20 1.3345354753309093E-23
 5000. 2.142159481571094E-12 2.8523021460560862 6.44818414876684E-26 -5.930836632831344E-20 1.0354867500000001E-19 4.4240308671686566E-20 1.3951900735472966E-23
 5000. 2.2350744722557656E-12 2.8523272121954473 7.008431030806343E-26 -5.930775418517043E-20 1.0354867500000001E-19 4.424092081482958E-20 1.4558441409665085E-23
 5000. 2.327970955998635E-12 2.8523522783348083 7.591963474922376E-26 -5.930714181448004E-20 1.0354867500000001E-19 4.424153318551996E-20 1.516497677560751E-23
 5000. 2.4208489357454416E-12 2.8523773444741694 8.198776842877496E-26 -5.930652921628834E-20 1.0354867500000001E-19 4.4242145783711663E-20 1.577150683362882E-23
 5000. 2.5137084144468613E-12 2.8524024106135304 8.828866497173885E-26 -5.930591639064168E-20 1.0354867500000001E-19 4.4242758609358326E-20 1.6378031583749267E-23
 5000. 2.606549395049777E-12 2.8524274767528914 9.482227801052392E-26 -5.930530333758624E-20 1.0354867500000001E-19 4.4243371662413766E-20 1.6984551026150235E-23
 5000. 2.69937188050029E-12 2.8524525428922525 1.015885611849234E-25 -5.930469005716835E-20 1.0354867500000001E-19 4.424398494283165E-20 1.7591065160861276E-23
 5000. 2.792175873748203E-12 2.852477609031614 1.0858746814212457E-25 -5.930407654943441E-20 1.0354867500000001E-19 4.424459845056559E-20 1.8197573987844366E-23
 5000. 2.884961377735644E-12 2.852502675170975 1.1581895253668943E-25 -5.930346281443046E-20 1.0354867500000001E-19 4.4245212185569545E-20 1.880407750740318E-23
 5000. 2.977728395411574E-12 2.852527741310336 1.2328296803057194E-25 -5.930284885220287E-20 1.0354867500000001E-19 4.424582614779713E-20 1.941057571949697E-23
 5000. 3.070476929722033E-12 2.852552807449697 1.309794682931106E-25 -5.930223466279784E-20 1.0354867500000001E-19 4.424644033720217E-20 2.001706862427018E-23
 5000. 3.163206983609391E-12 2.852577873589058 1.3890840700101934E-25 -5.93016202462616E-20 1.0354867500000001E-19 4.4247054753738406E-20 2.062355622179971E-23
 5000. 3.255918560020832E-12 2.852602939728419 1.4706973783839954E-25 -5.930100560264052E-20 1.0354867500000001E-19 4.424766939735949E-20 2.123003851204673E-23
 5000. 3.3486116618972817E-12 2.85262800586778 1.554634144967243E-25 -5.930039073198059E-20 1.0354867500000001E-19 4.4248284268019416E-20 2.1836515495314115E-23
 5000. 3.4412862921867363E-12 2.8526530720071412 1.6408939067485624E-25 -5.929977563432806E-20 1.0354867500000001E-19 4.424889936567195E-20 2.2442987171668646E-23
 5000. 3.53394245382964E-12 2.8526781381465023 1.7294762007902854E-25 -5.929916030972927E-20 1.0354867500000001E-19 4.4249514690270734E-20 2.3049453541049367E-23
 5000. 3.626580149769265E-12 2.8527032042858633 1.8203805642285202E-25 -5.92985447582302E-20 1.0354867500000001E-19 4.42501302417698E-20 2.3655914603773125E-23
 5000. 3.719199382948131E-12 2.8527282704252244 1.9136065342731325E-25 -5.929792897987743E-20 1.0354867500000001E-19 4.425074602012258E-20 2.4262370359547535E-23
 5000. 3.811800156306742E-12 2.8527533365645854 2.0091536482076954E-25 -5.929731297471682E-20 1.0354867500000001E-19 4.4251362025283185E-20 2.486882080875897E-23
 5000. 3.90438247279147E-12 2.852778402703947 2.107021443389636E-25 -5.929669674279447E-20 1.0354867500000001E-19 4.425197825720554E-20 2.54752659515938E-23
 5000. 3.99694633533659E-12 2.852803468843308 2.207209457249932E-25 -5.92960802841568E-20 1.0354867500000001E-19 4.42525947158432E-20 2.608170578786995E-23
 5000. 4.0894917468850426E-12 2.852828534982669 2.30971722729333E-25 -5.929546359884984E-20 1.0354867500000001E-19 4.4253211401150166E-20 2.6688140317831295E-23
 5000. 4.182018710379378E-12 2.85285360112203 2.4145442910983342E-25 -5.929484668691979E-20 1.0354867500000001E-19 4.425382831308021E-20 2.729456954149766E-23
 5000. 4.274527228755136E-12 2.852878667261391 2.521690186317032E-25 -5.929422954841283E-20 1.0354867500000001E-19 4.425444545158718E-20 2.790099345894171E-23
 5000. 4.367017304954985E-12 2.852903733400752 2.6311544506752723E-25 -5.929361218337497E-20 1.0354867500000001E-19 4.4255062816625034E-20 2.8507412070361124E-23
 5000. 4.459488941916211E-12 2.852928799540113 2.742936621972529E-25 -5.929299459185239E-20 1.0354867500000001E-19 4.4255680408147617E-20 2.911382537581383E-23
 5000. 4.5519421425759455E-12 2.852953865679474 2.8570362380819005E-25 -5.929237677389121E-20 1.0354867500000001E-19 4.42562982261088E-20 2.972023337538649E-23
 5000. 4.644376909873821E-12 2.852978931818835 2.9734528369501694E-25 -5.929175872953764E-20 1.0354867500000001E-19 4.425691627046236E-20 3.0326636069062116E-23
 5000. 4.736793246746249E-12 2.8530039979581963 3.092185956597723E-25 -5.92911404587815E-20 1.0354867500000001E-19 4.425753454121851E-20 3.093303351324609E-23
 5000. 4.829191156129939E-12 2.8530290640975573 3.2132351351185606E-25 -5.929052196178128E-20 1.0354867500000001E-19 4.425815303821873E-20 3.1539425595612944E-23
 5000. 4.921570640962058E-12 2.8530541302369183 3.336599910680304E-25 -5.92899032385269E-20 1.0354867500000001E-19 4.4258771761473106E-20 3.214581237243297E-23
 5000. 5.0139317041797376E-12 2.85307919637628 3.4622798215241997E-25 -5.92892842890644E-20 1.0354867500000001E-19 4.425939071093561E-20 3.275219384385232E-23
 5000. 5.106274348715116E-12 2.853104262515641 3.5902744059649896E-25 -5.928866511343996E-20 1.0354867500000001E-19 4.4260009886560043E-20 3.335857000984128E-23
 5000. 5.198598577506199E-12 2.853129328655002 3.7205832023910607E-25 -5.928804571169957E-20 1.0354867500000001E-19 4.4260629288300436E-20 3.3964940870591465E-23
 5000. 5.290904393485517E-12 2.853154394794363 3.8532057492643076E-25 -5.928742608388939E-20 1.0354867500000001E-19 4.4261248916110614E-20 3.457130642608252E-23
 5000. 5.383191799587826E-12 2.853179460933724 3.988141585120187E-25 -5.928680623005535E-20 1.0354867500000001E-19 4.4261868769944657E-20 3.51776666765395E-23
 5000. 5.475460798747098E-12 2.853204527073085 4.1253902485677E-25 -5.928618615024356E-20 1.0354867500000001E-19 4.426248884975645E-20 3.5784021621987523E-23
 5000. 5.5677113938975796E-12 2.853229593212446 4.264951278289397E-25 -5.928556584449997E-20 1.0354867500000001E-19 4.4263109155500035E-20 3.6390371262600835E-23
 5000. 5.6599435877330435E-12 2.853254659351807 4.406824213035352E-25 -5.92849453128708E-20 1.0354867500000001E-19 4.4263729687129203E-20 3.699671559829414E-23
 5000. 5.7521573836608525E-12 2.853279725491168 4.551008591641047E-25 -5.928432455540196E-20 1.0354867500000001E-19 4.4264350444598044E-20 3.7603054629274544E-23
 5000. 5.844352784376554E-12 2.853304791630529 4.697503953009533E-25 -5.928370357213945E-20 1.0354867500000001E-19 4.426497142786055E-20 3.8209388355646083E-23
 5000. 5.936529792811205E-12 2.8533298577698902 4.846309836117329E-25 -5.92830823631293E-20 1.0354867500000001E-19 4.426559263687071E-20 3.881571677749341E-23
 5000. 6.02868841189619E-12 2.8533549239092513 4.997425780014433E-25 -5.928246092841761E-20 1.0354867500000001E-19 4.426621407158239E-20 3.9422039894785524E-23
 5000. 6.120828644562564E-12 2.8533799900486128 5.150851323824315E-25 -5.928183926805022E-20 1.0354867500000001E-19 4.4266835731949785E-20 4.0028357707797E-23
 5000. 6.212950493736868E-12 2.853405056187974 5.3065860067438005E-25 -5.928121738207321E-20 1.0354867500000001E-19 4.42674576179268E-20 4.0634670216518247E-23
 5000. 6.305053962352443E-12 2.853430122327335 5.464629368043243E-25 -5.928059527053269E-20 1.0354867500000001E-19 4.426807972946732E-20 4.124097742090826E-23
 5000. 6.397139053336733E-12 2.853455188466696 5.624980947066375E-25 -5.927997293347437E-20 1.0354867500000001E-19 4.426870206652564E-20 4.184727932132792E-23
 5000. 6.4892057696188076E-12 2.853480254606057 5.78764028323035E-25 -5.927935037094443E-20 1.0354867500000001E-19 4.426932462905558E-20 4.245357591764931E-23
 5000. 6.58125411412662E-12 2.853505320745418 5.952606916025714E-25 -5.927872758298863E-20 1.0354867500000001E-19 4.426994741701138E-20 4.3059867210170515E-23
 5000. 6.673284089790144E-12 2.853530386884779 6.119880385016457E-25 -5.927810456965316E-20 1.0354867500000001E-19 4.4270570430346844E-20 4.366615319873688E-23
 5000. 6.765295699533211E-12 2.85355545302414 6.289460229839856E-25 -5.927748133098382E-20 1.0354867500000001E-19 4.4271193669016185E-20 4.427243388359569E-23
 5000. 6.857288946286333E-12 2.853580519163501 6.461345990206647E-25 -5.927685786702655E-20 1.0354867500000001E-19 4.4271817132973457E-20 4.4878709264830416E-23
 5000. 6.949263832972952E-12 2.853605585302862 6.635537205900845E-25 -5.927623417782728E-20 1.0354867500000001E-19 4.4272440822172725E-20 4.5484979342529225E-23
 5000. 7.041220362520783E-12 2.853630651442223 6.812033416779849E-25 -5.927561026343205E-20 1.0354867500000001E-19 4.427306473656796E-20 4.609124411667664E-23
 5000. 7.133158537855284E-12 2.853655717581584 6.990834162774392E-25 -5.927498612388662E-20 1.0354867500000001E-19 4.4273688876113386E-20 4.6697503587502653E-23
 5000. 7.225078361902392E-12 2.8536807837209457 7.171938983888545E-25 -5.927436175923696E-20 1.0354867500000001E-19 4.4274313240763044E-20 4.7303757755049346E-23
 5000. 7.316979837584195E-12 2.8537058498603067 7.355347420199627E-25 -5.927373716952911E-20 1.0354867500000001E-19 4.427493783047089E-20 4.791000661926723E-23
 5000. 7.408862967827416E-12 2.8537309159996678 7.541059011858317E-25 -5.927311235480871E-20 1.0354867500000001E-19 4.42755626451913E-20 4.851625018050873E-23
 5000. 7.500727755553117E-12 2.853755982139029 7.729073299088515E-25 -5.927248731512182E-20 1.0354867500000001E-19 4.427618768487819E-20 4.9122488438673584E-23
 5000. 7.59257420368811E-12 2.85378104827839 7.919389822187485E-25 -5.92718620505142E-20 1.0354867500000001E-19 4.4276812949485803E-20 4.972872139397919E-23
 5000. 7.684402315151984E-12 2.853806114417751 8.112008121525674E-25 -5.927123656103189E-20 1.0354867500000001E-19 4.4277438438968117E-20 5.033494904635878E-23
 5000. 7.776212092868904E-12 2.853831180557112 8.306927737546823E-25 -5.927061084672073E-20 1.0354867500000001E-19 4.427806415327928E-20 5.094117139591882E-23
 5000. 7.868003539760897E-12 2.853856246696473 8.504148210767922E-25 -5.926998490762635E-20 1.0354867500000001E-19 4.427869009237366E-20 5.154738844297508E-23
 5000. 7.959776658748512E-12 2.853881312835834 8.703669081779168E-25 -5.926935874379494E-20 1.0354867500000001E-19 4.4279316256205066E-20 5.215360018728237E-23
 5000. 8.051531452755015E-12 2.853906378975195 8.905489891244026E-25 -5.926873235527206E-20 1.0354867500000001E-19 4.4279942644727944E-20 5.2759806629214036E-23
 5000. 8.143267924697915E-12 2.853931445114556 9.109610179899098E-25 -5.926810574210368E-20 1.0354867500000001E-19 4.428056925789632E-20 5.336600776872688E-23
 5000. 8.234986077499089E-12 2.853956511253917 9.316029488554226E-25 -5.926747890433553E-20 1.0354867500000001E-19 4.428119609566447E-20 5.397220360601114E-23
 5000. 8.326685914079031E-12 2.8539815773932786 9.524747358092454E-25 -5.926685184201372E-20 1.0354867500000001E-19 4.428182315798629E-20 5.457839414087654E-23
 5000. 8.418367437354951E-12 2.8540066435326397 9.735763329469952E-25 -5.926622455518362E-20 1.0354867500000001E-19 4.428245044481639E-20 5.51845793738357E-23
 5000. 8.510030650247463E-12 2.8540317096720007 9.949076943716099E-25 -5.926559704389138E-20 1.0354867500000001E-19 4.4283077956108625E-20 5.579075930464765E-23
 5000. 8.601675555672755E-12 2.8540567758113617 1.0164687741933368E-24 -5.926496930818258E-20 1.0354867500000001E-19 4.428370569181743E-20 5.63969339336298E-23
 5000. 8.693302156550719E-12 2.854081841950723 1.0382595265297425E-24 -5.926434134810327E-20 1.0354867500000001E-19 4.4284333651896734E-20 5.700310326059875E-23
 5000. 8.784910455798174E-12 2.854106908090084 1.0602799055057051E-24 -5.926371316369909E-20 1.0354867500000001E-19 4.428496183630092E-20 5.760926728580916E-23
 5000. 8.876500456332275E-12 2.854131974229445 1.0825298652534146E-24 -5.926308475501576E-20 1.0354867500000001E-19 4.4285590244984247E-20 5.821542600938801E-23
 5000. 8.968072161069237E-12 2.854157040368806 1.105009359912371E-24 -5.926245612209896E-20 1.0354867500000001E-19 4.4286218877901045E-20 5.882157943152718E-23
 5000. 9.059625572925672E-12 2.854182106508167 1.1277183436293849E-24 -5.92618272649948E-20 1.0354867500000001E-19 4.42868477350052E-20 5.942772755196588E-23
 5000. 9.151160694816293E-12 2.854207172647528 1.1506567705585732E-24 -5.926119818374878E-20 1.0354867500000001E-19 4.4287476816251226E-20 6.003387037106192E-23
 5000. 9.242677529656961E-12 2.854232238786889 1.1738245948613615E-24 -5.926056887840669E-20 1.0354867500000001E-19 4.428810612159332E-20 6.064000788885287E-23
 5000. 9.334176080363322E-12 2.85425730492625 1.1972217707064842E-24 -5.925993934901425E-20 1.0354867500000001E-19 4.4288735650985753E-20 6.124614010544119E-23
 5000. 9.425656349849758E-12 2.8542823710656116 1.2208482522699803E-24 -5.925930959561726E-20 1.0354867500000001E-19 4.428936540438275E-20 6.18522670208739E-23
 5000. 9.517118341028186E-12 2.8543074372049726 1.2447039937351884E-24 -5.925867961826146E-20 1.0354867500000001E-19 4.4289995381738543E-20 6.245838863520273E-23
 5000. 9.608562056811787E-12 2.8543325033443336 1.2687889492927493E-24 -5.925804941699243E-20 1.0354867500000001E-19 4.4290625583007575E-20 6.306450494867678E-23
 5000. 9.699987500115844E-12 2.8543575694836947 1.293103073140611E-24 -5.925741899185605E-20 1.0354867500000001E-19 4.429125600814396E-20 6.367061596121281E-23
 5000. 9.79139467385041E-12 2.8543826356230557 1.3176463194840159E-24 -5.925678834289793E-20 1.0354867500000001E-19 4.4291886657102075E-20 6.427672167298513E-23
 5000. 9.882783580929896E-12 2.8544077017624168 1.3424186425355119E-24 -5.925615747016373E-20 1.0354867500000001E-19 4.429251752983628E-20 6.488282208413664E-23
 5000. 9.974154224264654E-12 2.854432767901778 1.367419996514942E-24 -5.925552637369926E-20 1.0354867500000001E-19 4.429314862630074E-20 6.548891719462239E-23
 5000. 1.006550660676576E-11 2.854457834041139 1.392650335649446E-24 -5.925489505355013E-20 1.0354867500000001E-19 4.4293779946449874E-20 6.609500700461886E-23
 5000. 1.0156840731344042E-11 2.8544829001805 1.41810961417346E-24 -5.925426350976208E-20 1.0354867500000001E-19 4.429441149023793E-20 6.670109151415077E-23
 5000. 1.0248156600910395E-11 2.854507966319861 1.443797786328717E-24 -5.925363174238073E-20 1.0354867500000001E-19 4.429504325761928E-20 6.73071707233439E-23
 5000. 1.0339454218374207E-11 2.854533032459222 1.4697148063642421E-24 -5.925299975145158E-20 1.0354867500000001E-19 4.429567524854843E-20 6.791324463246116E-23
 5000. 1.0430733586643721E-11 2.854558098598583 1.4958606285363507E-24 -5.925236753702052E-20 1.0354867500000001E-19 4.429630746297949E-20 6.851931324134891E-23
 5000. 1.0521994708631125E-11 2.8545831647379445 1.5222352071086578E-24 -5.925173509913319E-20 1.0354867500000001E-19 4.4296939900866813E-20 6.9125376550099E-23
 5000. 1.0613237587241895E-11 2.8546082308773055 1.5488384963520613E-24 -5.925110243783507E-20 1.0354867500000001E-19 4.4297572562164934E-20 6.973143455897655E-23
 5000. 1.0704462225384334E-11 2.8546332970166666 1.575670450544749E-24 -5.925046955317197E-20 1.0354867500000001E-19 4.429820544682804E-20 7.033748726789032E-23
 5000. 1.079566862596672E-11 2.8546583631560276 1.6027310239721987E-24 -5.924983644518942E-20 1.0354867500000001E-19 4.4298838554810584E-20 7.094353467700657E-23
 5000. 1.0886856791895338E-11 2.8546834292953887 1.6300201709271732E-24 -5.924920311393293E-20 1.0354867500000001E-19 4.429947188606708E-20 7.15495767865445E-23
 5000. 1.0978026726077502E-11 2.8547084954347497 1.6575378457097227E-24 -5.924856955944829E-20 1.0354867500000001E-19 4.430010544055172E-20 7.215561359640303E-23
 5000. 1.1069178431418597E-11 2.8547335615741107 1.6852840026271803E-24 -5.92479357817811E-20 1.0354867500000001E-19 4.430073921821891E-20 7.276164510667843E-23
 5000. 1.1160311910827137E-11 2.8547586277134718 1.713258595994169E-24 -5.924730178097686E-20 1.0354867500000001E-19 4.4301373219023144E-20 7.336767131754394E-23
 5000. 1.1251427167205019E-11 2.854783693852833 1.741461580132587E-24 -5.924666755708107E-20 1.0354867500000001E-19 4.430200744291894E-20 7.397369222920166E-23
 5000. 1.134252420345898E-11 2.854808759992194 1.769892909371617E-24 -5.924603311013957E-20 1.0354867500000001E-19 4.430264188986044E-20 7.457970784146119E-23
 5000. 1.1433603022493325E-11 2.854833826131555 1.798552538047723E-24 -5.924539844019777E-20 1.0354867500000001E-19 4.4303276559802235E-20 7.518571815458227E-23
 5000. 1.1524663627211665E-11 2.854858892270916 1.827440420504646E-24 -5.924476354730119E-20 1.0354867500000001E-19 4.430391145269882E-20 7.579172316870902E-23
 5000. 1.1615706020519112E-11 2.8548839584102774 1.85655651109341E-24 -5.924412843149544E-20 1.0354867500000001E-19 4.430454656850457E-20 7.639772288386996E-23
 5000. 1.1706730205315907E-11 2.8549090245496385 1.885900764172309E-24 -5.924349309282615E-20 1.0354867500000001E-19 4.430518190717385E-20 7.700371730007429E-23
 5000. 1.1797736184505992E-11 2.8549340906889995 1.9154731341069147E-24 -5.924285753133879E-20 1.0354867500000001E-19 4.4305817468661217E-20 7.760970641750449E-23
 5000. 1.1888723960991803E-11 2.8549591568283605 1.945273575270075E-24 -5.924222174707894E-20 1.0354867500000001E-19 4.4306453252921067E-20 7.821569023619132E-23
 5000. 1.1979693537674873E-11 2.8549842229677216 1.975302042041911E-24 -5.924158574009207E-20 1.0354867500000001E-19 4.430708925990794E-20 7.882166875629068E-23
 5000. 1.2070644917456105E-11 2.8550092891070826 2.005558488809815E-24 -5.924094951042378E-20 1.0354867500000001E-19 4.430772548957622E-20 7.942764197780674E-23
 5000. 1.2161578103236581E-11 2.8550343552464437 2.0360428699684512E-24 -5.924031305811944E-20 1.0354867500000001E-19 4.4308361941880563E-20 8.00336099009892E-23
 5000. 1.2252493097918257E-11 2.8550594213858047 2.0667551399197573E-24 -5.923967638322481E-20 1.0354867500000001E-19 4.4308998616775196E-20 8.063957252567119E-23
 5000. 1.2343389904398092E-11 2.8550844875251657 2.0976952530729336E-24 -5.923903948578512E-20 1.0354867500000001E-19 4.4309635514214887E-20 8.124552985220825E-23
 5000. 1.243426852557798E-11 2.855109553664527 2.128863163844454E-24 -5.923840236584602E-20 1.0354867500000001E-19 4.431027263415399E-20 8.185148188053937E-23
 5000. 1.2525128964355815E-11 2.855134619803888 2.1602588266580553E-24 -5.923776502345303E-20 1.0354867500000001E-19 4.431090997654698E-20 8.245742861071663E-23
 5000. 1.2615971223630513E-11 2.855159685943249 2.1918821959447423E-24 -5.923712745865137E-20 1.0354867500000001E-19 4.4311547541348636E-20 8.306337004308578E-23
 5000. 1.2706795306302554E-11 2.8551847520826104 2.223733226142789E-24 -5.923648967148686E-20 1.0354867500000001E-19 4.4312185328513144E-20 8.366930617739549E-23
 5000. 1.2797601215265707E-11 2.8552098182219714 2.255811871697724E-24 -5.923585166200482E-20 1.0354867500000001E-19 4.4312823337995184E-20 8.427523701388072E-23
 5000. 1.2888388953418498E-11 2.8552348843613324 2.2881180870623404E-24 -5.92352134302506E-20 1.0354867500000001E-19 4.43134615697494E-20 8.488116255273298E-23
 5000. 1.297915852365903E-11 2.8552599505006935 2.320651826696696E-24 -5.923457497626976E-20 1.0354867500000001E-19 4.4314100023730246E-20 8.5487082793944E-23
 5000. 1.3069909928881103E-11 2.8552850166400545 2.3534130450681028E-24 -5.923393630010783E-20 1.0354867500000001E-19 4.431473869989217E-20 8.609299773749821E-23
 5000. 1.3160643171984654E-11 2.8553100827794156 2.3864016966511413E-24 -5.923329740180999E-20 1.0354867500000001E-19 4.4315377598190015E-20 8.6698907383758E-23
 5000. 1.3251358255860958E-11 2.8553351489187766 2.4196177359276394E-24 -5.923265828142189E-20 1.0354867500000001E-19 4.431601671857812E-20 8.730481173258492E-23
 5000. 1.3342055183407695E-11 2.8553602150581376 2.453061117386688E-24 -5.923201893898887E-20 1.0354867500000001E-19 4.431665606101114E-20 8.791071078414631E-23
 5000. 1.343273395751966E-11 2.8553852811974987 2.486731795524635E-24 -5.923137937455638E-20 1.0354867500000001E-19 4.4317295625443624E-20 8.851660453849384E-23
 5000. 1.3523394581087915E-11 2.8554103473368597 2.5206297248450744E-24 -5.923073958816987E-20 1.0354867500000001E-19 4.4317935411830135E-20 8.912249299568404E-23
 5000. 1.3614037057009446E-11 2.8554354134762208 2.554754859858862E-24 -5.923009957987466E-20 1.0354867500000001E-19 4.431857542012535E-20 8.972837615588649E-23
 5000. 1.3704661388176942E-11 2.855460479615582 2.5891071550841045E-24 -5.922945934971602E-20 1.0354867500000001E-19 4.431921565028399E-20 9.033425401929966E-23
 5000. 1.3795267577483512E-11 2.8554855457549433 2.6236865650461604E-24 -5.922881889773949E-20 1.0354867500000001E-19 4.4319856102260514E-20 9.094012658586199E-23
 5000. 1.3885855627819734E-11 2.8555106118943043 2.658493044277634E-24 -5.922817822399049E-20 1.0354867500000001E-19 4.432049677600952E-20 9.154599385563708E-23
 5000. 1.3976425542078205E-11 2.8555356780336654 2.6935265473183796E-24 -5.922753732851435E-20 1.0354867500000001E-19 4.4321137671485653E-20 9.215185582872942E-23
 5000. 1.4066977323149538E-11 2.8555607441730264 2.7287870287154983E-24 -5.922689621135629E-20 1.0354867500000001E-19 4.4321778788643714E-20 9.275771250539274E-23
 5000. 1.4157510973926715E-11 2.8555858103123875 2.764274443023342E-24 -5.922625487256191E-20 1.0354867500000001E-19 4.4322420127438093E-20 9.336356388546427E-23
 5000. 1.4248026497298636E-11 2.8556108764517485 2.7999887448035036E-24 -5.922561331217638E-20 1.0354867500000001E-19 4.432306168782363E-20 9.396940996921934E-23
 5000. 1.433852389615687E-11 2.8556359425911095 2.8359298886248247E-24 -5.922497153024509E-20 1.0354867500000001E-19 4.4323703469754916E-20 9.457525075668533E-23
 5000. 1.4429003173389863E-11 2.8556610087304706 2.872097829063387E-24 -5.922432952681344E-20 1.0354867500000001E-19 4.4324345473186563E-20 9.518108624789438E-23
 5000. 1.4519464331888197E-11 2.8556860748698316 2.9084925207025178E-24 -5.922368730192661E-20 1.0354867500000001E-19 4.4324987698073396E-20 9.578691644308808E-23
 5000. 1.460990737453941E-11 2.8557111410091927 2.9451139181327822E-24 -5.922304485563003E-20 1.0354867500000001E-19 4.4325630144369974E-20 9.639274134223595E-23
 5000. 1.470033230423119E-11 2.8557362071485537 2.9819619759519834E-24 -5.922240218796905E-20 1.0354867500000001E-19 4.4326272812030954E-20 9.699856094539658E-23
 5000. 1.4790739123853522E-11 2.8557612732879147 3.0190366487651693E-24 -5.922175929898892E-20 1.0354867500000001E-19 4.432691570101109E-20 9.760437525271761E-23
 5000. 1.4881127836048928E-11 2.855786339427276 3.056337891184011E-24 -5.922111618873482E-20 1.0354867500000001E-19 4.432755881126519E-20 9.821018426440022E-23
 5000. 1.4971498444192273E-11 2.8558114055666373 3.093865657828639E-24 -5.922047285725222E-20 1.0354867500000001E-19 4.432820214274778E-20 9.881598798034826E-23
 5000. 1.5061850950925836E-11 2.8558364717059983 3.1316199033258082E-24 -5.921982930458634E-20 1.0354867500000001E-19 4.432884569541367E-20 9.942178640073582E-23
 5000. 1.5152185359136743E-11 2.8558615378453593 3.1696005823095085E-24 -5.921918553078243E-20 1.0354867500000001E-19 4.432948946921757E-20 1.0002757952565752E-22
 5000. 1.5242501671709435E-11 2.8558866039847204 3.2078076494209615E-24 -5.921854153588578E-20 1.0354867500000001E-19 4.433013346411423E-20 1.0063336735520074E-22
 5000. 1.53327998915291E-11 2.8559116701240814 3.2462410593086202E-24 -5.921789731994166E-20 1.0354867500000001E-19 4.433077768005835E-20 1.0123914988943359E-22
