 0. -1.9999999999999998E-10 2.766139134249875 0. 0.0000025806654192185554
 17.47486691438783 -1.9999999999999998E-10 2.7662639290551336 0.000002581716853287501 0.0000025826524127994136
 34.94973382877566 -1.9999999999999998E-10 2.766388825625596 0.0000025837055764867024 0.0000025846427585091105
 52.424600743163495 -1.9999999999999998E-10 2.7665138241414846 0.000002585697753192498 0.0000025866364652846073
 69.89946765755133 -1.9999999999999998E-10 2.7666389247775593 0.0000025876932695525148 0.000002588633541994906
 87.37433457193916 -1.9999999999999998E-10 2.7667641277031207 0.0000025896920118122875 0.000002590633997440731
 104.84920148632699 -1.9999999999999998E-10 2.7668894331093106 0.000002591694430896248 0.0000025926378408165893
 122.32406840071482 -1.9999999999999998E-10 2.767014841154507 0.0000025936998482850703 0.0000025946450807869073
 139.79893531510265 -1.9999999999999998E-10 2.7671403520353155 0.000002595709053782371 0.000002596655726688032
 157.27380222949049 -1.9999999999999998E-10 2.7672659659155747 0.0000025977213688431956 0.0000025986697873256825
 174.74866914387832 -1.9999999999999998E-10 2.767391682986427 0.000002599737357282497 0.0000026006872719935222
 192.22353605826615 -1.9999999999999998E-10 2.767517503417174 0.000002601756566574149 0.000002602708189639296
 209.69840297265398 -1.9999999999999998E-10 2.7676434273934962 0.0000026037793345577743 0.0000026047325495139936
 227.1732698870418 -1.9999999999999998E-10 2.767769455090156 0.0000026058054346024714 0.000002606760360708031
 244.64813680142964 -1.9999999999999998E-10 2.767895586698297 0.0000026078352045401733 0.0000026087916326185323
 262.1230037158175 -1.9999999999999998E-10 2.768021822387216 0.0000026098681918212854 0.0000026108263742883324
 279.5978706302053 -1.9999999999999998E-10 2.768148162348062 0.0000026119048473375687 0.0000026128645951656597
 297.0727375445931 -1.9999999999999998E-10 2.768274606755593 0.0000026139448313517022 0.0000026149063044422123
 314.54760445898097 -1.9999999999999998E-10 2.7684011557954906 0.0000026159883688426375 0.0000026169515115218554
 332.02247137336883 -1.9999999999999998E-10 2.7685278096534405 0.0000026180354589624715 0.000002619000225834534
