 0. -2.E-9 2.618729020075797
 0. -1.9998682634152407E-9 2.618735843188616
 0. -1.999736526830481E-9 2.6187426666072637
 0. -1.999604790245722E-9 2.6187494903372057
 0. -1.9994730536609625E-9 2.618756314375707
 0. -1.9993413170762027E-9 2.6187631387227714
 0. -1.9992095804914433E-9 2.618769963381128
 0. -1.9990778439066843E-9 2.618776788348044
 0. -1.998946107321925E-9 2.6187836136262543
 0. -1.998814370737165E-9 2.6187904392102954
 0. -1.998682634152406E-9 2.618797265108358
 0. -1.9985508975676466E-9 2.618804091312252
 0. -1.998419160982887E-9 2.618810917827437
 0. -1.998287424398128E-9 2.618817744651185
 0. -1.9981556878133684E-9 2.6188245717862246
 0. -1.9980239512286086E-9 2.6188313992298244
 0. -1.9978922146438496E-9 2.6188382269847184
 0. -1.99776047805909E-9 2.6188450550481726
 0. -1.9976287414743304E-9 2.618851883422919
 0. -1.997497004889571E-9 2.6188587121062277
 0. -1.997365268304812E-9 2.6188655410980965
 0. -1.997233531720052E-9 2.6188723704012578
 0. -1.9971017951352927E-9 2.618879200015713
 0. -1.9969700585505337E-9 2.618886029938727
 0. -1.9968383219657743E-9 2.6188928601703036
 0. -1.9967065853810145E-9 2.618899690713172
 0. -1.9965748487962555E-9 2.6189065215673324
 0. -1.996443112211496E-9 2.618913352730055
 0. -1.9963113756267363E-9 2.618920184204068
 0. -1.9961796390419773E-9 2.618927015986645
 0. -1.996047902457218E-9 2.6189338480805118
 0. -1.995916165872458E-9 2.6189406804829414
 0. -1.9957844292876986E-9 2.6189475131966633
 0. -1.9956526927029396E-9 2.618954346221675
 0. -1.99552095611818E-9 2.6189611795579815
 0. -1.9953892195334204E-9 2.618968013200118
 0. -1.9952574829486614E-9 2.6189748471562764
 0. -1.995125746363902E-9 2.6189816814209967
 0. -1.994994009779142E-9 2.6189885159970094
 0. -1.994862273194383E-9 2.6189953508843145
 0. -1.9947305366096238E-9 2.6190021860801798
 0. -1.994598800024864E-9 2.6190090215873383
 0. -1.994467063440105E-9 2.6190158574057882
 0. -1.9943353268553456E-9 2.6190226935327994
 0. -1.9942035902705857E-9 2.619029529973834
 0. -1.9940718536858263E-9 2.6190363667234298
 0. -1.9939401171010673E-9 2.6190432037815867
 0. -1.9938083805163075E-9 2.6190500411537663
 0. -1.993676643931548E-9 2.619056878834508
 0. -1.993544907346789E-9 2.619063716826542
 0. -1.9934131707620297E-9 2.619070555129867
 0. -1.99328143417727E-9 2.6190773937417546
 0. -1.993149697592511E-9 2.6190842326676638
 0. -1.9930179610077515E-9 2.619091071902136
 0. -1.9928862244229917E-9 2.6190979114478976
 0. -1.9927544878382327E-9 2.6191047513049535
 0. -1.9926227512534732E-9 2.6191115914733007
 0. -1.9924910146687134E-9 2.6191184319529404
 0. -1.992359278083954E-9 2.619125272741142
 0. -1.992227541499195E-9 2.6191321138433654
 0. -1.992095804914435E-9 2.619138955254149
 0. -1.9919640683296758E-9 2.619145796976226
 0. -1.991832331744917E-9 2.619152639009595
 0. -1.991700595160157E-9 2.6191594813542576
 0. -1.9915688585753976E-9 2.619166324012941
 0. -1.9914371219906386E-9 2.619173166980186
 0. -1.991305385405879E-9 2.6191800102587237
 0. -1.9911736488211193E-9 2.6191868538485537
 0. -1.9910419122363603E-9 2.619193697749676
 0. -1.990910175651601E-9 2.6192005419593576
 0. -1.990778439066841E-9 2.6192073864830636
 0. -1.9906467024820817E-9 2.619214231318063
 0. -1.9905149658973227E-9 2.6192210764643518
 0. -1.990383229312563E-9 2.619227921924665
 0. -1.9902514927278035E-9 2.6192347676935395
 0. -1.9901197561430445E-9 2.6192416137737053
 0. -1.9899880195582847E-9 2.6192484601651644
 0. -1.9898562829735253E-9 2.619255306867914
 0. -1.9897245463887663E-9 2.619262153884687
 0. -1.989592809804007E-9 2.6192690012100224
 0. -1.989461073219247E-9 2.6192758488493793
 0. -1.989329336634488E-9 2.6192826968000293
 0. -1.9891976000497286E-9 2.619289545061971
 0. -1.989065863464969E-9 2.6192963936352047
 0. -1.9889341268802094E-9 2.619303242519729
 0. -1.9888023902954504E-9 2.6193100917155476
 0. -1.9886706537106906E-9 2.619316941225388
 0. -1.988538917125931E-9 2.6193237910465204
 0. -1.988407180541172E-9 2.6193306411789443
 0. -1.9882754439564124E-9 2.6193374916226615
 0. -1.988143707371653E-9 2.61934434237767
 0. -1.988011970786894E-9 2.619351193446702
 0. -1.987880234202134E-9 2.619358044827025
 0. -1.9877484976173747E-9 2.6193648965186407
 0. -1.9876167610326157E-9 2.619371748521549
 0. -1.9874850244478563E-9 2.6193786008384787
 0. -1.9873532878630965E-9 2.619385453466702
 0. -1.987221551278337E-9 2.6193923064062163
 0. -1.987089814693578E-9 2.619399159657023
 0. -1.9869580781088183E-9 2.6194060132218526
 0. -1.986826341524059E-9 2.6194128670979735
 0. -1.9866946049393E-9 2.6194197212881187
 0. -1.98656286835454E-9 2.6194265757895536
 0. -1.9864311317697806E-9 2.6194334306022826
 0. -1.9862993951850216E-9 2.619440285729034
 0. -1.986167658600262E-9 2.6194471411670763
 0. -1.9860359220155024E-9 2.6194539969164126
 0. -1.985904185430743E-9 2.6194608529797696
 0. -1.985772448845984E-9 2.61946770935442
 0. -1.985640712261224E-9 2.6194745660430927
 0. -1.9855089756764648E-9 2.619481423043058
 0. -1.9853772390917058E-9 2.6194882803543145
 0. -1.985245502506946E-9 2.6194951379795928
 0. -1.9851137659221865E-9 2.6195019959188963
 0. -1.9849820293374276E-9 2.619508854166761
 0. -1.9848502927526677E-9 2.619515712731377
 0. -1.9847185561679083E-9 2.6195225716072867
 0. -1.9845868195831493E-9 2.619529430794487
 0. -1.9844550829983895E-9 2.619536290295711
 0. -1.98432334641363E-9 2.6195431501109585
 0. -1.9841916098288707E-9 2.6195500102374965
 0. -1.9840598732441113E-9 2.6195568706753285
 0. -1.983928136659352E-9 2.6195637314271814
 0. -1.9837964000745925E-9 2.6195705924930577
 0. -1.9836646634898335E-9 2.6195774538702263
 0. -1.9835329269050736E-9 2.6195843155614176
 0. -1.9834011903203142E-9 2.619591177563901
 0. -1.9832694537355552E-9 2.6195980398831367
 0. -1.9831377171507954E-9 2.6196049025109343
 0. -1.983005980566036E-9 2.6196117654554865
 0. -1.982874243981277E-9 2.6196186287113292
 0. -1.982742507396517E-9 2.619625492278465
 0. -1.9826107708117578E-9 2.619632356162354
 0. -1.9824790342269984E-9 2.6196392203575343
 0. -1.982347297642239E-9 2.6196460848640077
 0. -1.9822155610574796E-9 2.619652949687234
 0. -1.98208382447272E-9 2.6196598148217527
 0. -1.981952087887961E-9 2.619666680270293
 0. -1.9818203513032013E-9 2.6196735460301266
 0. -1.981688614718442E-9 2.619680412106712
 0. -1.981556878133683E-9 2.619687278494591
 0. -1.981425141548923E-9 2.619694145196492
 0. -1.9812934049641637E-9 2.6197010122096858
 0. -1.9811616683794047E-9 2.6197078795396322
 0. -1.981029931794645E-9 2.619714747180871
 0. -1.9808981952098855E-9 2.6197216151361324
 0. -1.980766458625126E-9 2.6197284834054173
 0. -1.9806347220403667E-9 2.6197353519859936
 0. -1.9805029854556073E-9 2.6197422208833228
 0. -1.980371248870848E-9 2.619749090091945
 0. -1.980239512286089E-9 2.6197559596173194
 0. -1.980107775701329E-9 2.619762829453988
 0. -1.9799760391165696E-9 2.619769699604677
 0. -1.9798443025318106E-9 2.61977657006939
 0. -1.979712565947051E-9 2.619783440845395
 0. -1.9795808293622914E-9 2.6197903119381527
 0. -1.9794490927775324E-9 2.619797183344933
 0. -1.9793173561927726E-9 2.619804055063007
 0. -1.979185619608013E-9 2.6198109270978325
 0. -1.9790538830232538E-9 2.6198177994439513
 0. -1.9789221464384943E-9 2.619824672106822
 0. -1.978790409853735E-9 2.619831545080986
 0. -1.9786586732689755E-9 2.619838418371904
 0. -1.978526936684216E-9 2.619845291974112
 0. -1.9783952000994567E-9 2.619852165893075
 0. -1.9782634635146973E-9 2.6198590401233286
 0. -1.9781317269299383E-9 2.6198659146703367
 0. -1.9779999903451785E-9 2.619872789528637
