 0.11610800429926317 5.76E-10 3.0845555904642383 2.9830254585835066E-24 -4.825705850184145E-20 2.4045660004166012E-24 -4.8254653935841034E-20 2.3017160532260777E-24 -1.0284994718878564E-25
 0.12024836621101884 5.76E-10 3.084557376279288 3.0858884054312138E-24 -4.82569556379499E-20 2.4903117984131543E-24 -4.8254465326151486E-20 2.3874627959267442E-24 -1.0284900248923389E-25
 0.12438829004396167 5.76E-10 3.084559162094337 3.188751352278921E-24 -4.825685277402536E-20 2.5760485239135848E-24 -4.8254276725501446E-20 2.473200499118735E-24 -1.0284802479609478E-25
 0.1285277758376612 5.76E-10 3.0845609479093867 3.2916142991266282E-24 -4.8256749910067694E-20 2.6617761777373668E-24 -4.825408813388996E-20 2.5589291637589963E-24 -1.0284701397696062E-25
 0.1326668235725235 5.76E-10 3.084562733724436 3.3944772459743354E-24 -4.825664704607697E-20 2.747494759478715E-24 -4.825389955131749E-20 2.644648789378083E-24 -1.0284597009803526E-25
 0.13680543324777947 5.76E-10 3.0845645195394855 3.497340192822043E-24 -4.8256544182053066E-20 2.8332042691217023E-24 -4.8253710977783943E-20 2.7303593760783097E-24 -1.0284489304496661E-25
 0.14094360488417387 5.76E-10 3.084566305354535 3.60020313966975E-24 -4.8256441317996214E-20 2.9189047070959468E-24 -4.8253522413289115E-20 2.8160609240582883E-24 -1.0284378304044032E-25
 0.1450813384701806 5.76E-10 3.0845680911695843 3.703066086517457E-24 -4.825633845390626E-20 3.0045960731627456E-24 -4.82533338578331E-20 2.9017534332277408E-24 -1.028426399339931E-25
 0.14921863403730157 5.76E-10 3.084569876984634 3.805929033365164E-24 -4.8256235589783174E-20 3.0902783679744957E-24 -4.82531453114152E-20 2.987436904278798E-24 -1.0284146369553232E-25
 0.15335549155249656 5.76E-10 3.084571662799683 3.9087919802128716E-24 -4.825613272562705E-20 3.1759515908469425E-24 -4.825295677403621E-20 3.0731113364230328E-24 -1.0284025442135445E-25
 0.1574919110902957 5.76E-10 3.0845734486147327 4.011654927060579E-24 -4.8256029861437816E-20 3.261615743323585E-24 -4.825276824569449E-20 3.1587767312914667E-24 -1.0283901203321861E-25
 0.16162789256656288 5.76E-10 3.0845752344297823 4.114517873908286E-24 -4.8255926997215545E-20 3.347270823661987E-24 -4.825257972639188E-20 3.2444330870544663E-24 -1.0283773660936568E-25
 0.1657634360450712 5.76E-10 3.0845770202448315 4.217380820755993E-24 -4.825582413296027E-20 3.432916833182873E-24 -4.825239121612709E-20 3.3300804049999975E-24 -1.0283642817988834E-25
 0.16989854150891606 5.76E-10 3.084578806059881 4.3202437676037005E-24 -4.825572126867188E-20 3.518553771536152E-24 -4.8252202714900346E-20 3.415718684893337E-24 -1.0283508664247154E-25
 0.17403320897884245 5.76E-10 3.0845805918749303 4.423106714451408E-24 -4.82556184043505E-20 3.604181639151448E-24 -4.8252014222711345E-20 3.5013479270474495E-24 -1.0283371210544886E-25
 0.17816743842987795 5.76E-10 3.08458237768998 4.525969661299115E-24 -4.8255515539996065E-20 3.689800435511589E-24 -4.825182573956055E-20 3.586968130992889E-24 -1.0283230452067203E-25
 0.1823012298935247 5.76E-10 3.0845841635050295 4.628832608146822E-24 -4.825541267560853E-20 3.775410161268975E-24 -4.825163726544726E-20 3.672579297433823E-24 -1.0283086383397429E-25
 0.18643458337439217 5.76E-10 3.0845859493200787 4.731695554994529E-24 -4.825530981118797E-20 3.861010816519068E-24 -4.8251448800371455E-20 3.758181426394326E-24 -1.0282939012359653E-25
 0.19056749886364355 5.76E-10 3.0845877351351283 4.8345585018422366E-24 -4.8255206946734427E-20 3.9466024010788596E-24 -4.825126034433335E-20 3.843774517651713E-24 -1.0282788342564994E-25
 0.1946999763874025 5.76E-10 3.0845895209501775 4.937421448689944E-24 -4.8255104082247785E-20 4.032184915489363E-24 -4.82510718973323E-20 3.929358571855985E-24 -1.0282634363180096E-25
 0.1988320159314537 5.76E-10 3.084591306765227 5.040284395537651E-24 -4.825500121772813E-20 4.1177583594561845E-24 -4.825088345936868E-20 4.014933588627974E-24 -1.0282477082630904E-25
 0.20296361749233885 5.76E-10 3.0845930925802767 5.143147342385358E-24 -4.8254898353175473E-20 4.203322732907702E-24 -4.825069503044256E-20 4.1004995678954584E-24 -1.0282316501519268E-25
 0.20709478109618165 5.76E-10 3.084594878395326 5.2460102892330655E-24 -4.825479548858981E-20 4.288878036384932E-24 -4.825050661055342E-20 4.1860565101880685E-24 -1.0282152619845191E-25
 0.21122550676103813 5.76E-10 3.0845966642103755 5.348873236080773E-24 -4.8254692623971097E-20 4.374424270261808E-24 -4.8250318199700836E-20 4.2716044159271015E-24 -1.02819854333957E-25
 0.21535579444311084 5.76E-10 3.0845984500254247 5.45173618292848E-24 -4.82545897593194E-20 4.4599614336312985E-24 -4.825012979788577E-20 4.357143284143574E-24 -1.0281814948791179E-25
 0.21948564419541644 5.76E-10 3.0846002358404743 5.554599129776187E-24 -4.8254486894634625E-20 4.545489527591363E-24 -4.824994140510703E-20 4.442673116035174E-24 -1.0281641155800125E-25
 0.22361505599298243 5.76E-10 3.084602021655524 5.6574620766238944E-24 -4.8254384029916884E-20 4.631008551624828E-24 -4.824975302136526E-20 4.528193910957918E-24 -1.0281464066459601E-25
 0.22774402984579697 5.76E-10 3.084603807470573 5.7603250234716016E-24 -4.8254281165166144E-20 4.7165185059385466E-24 -4.824956464666021E-20 4.613705669164584E-24 -1.0281283677158488E-25
 0.23187256578267332 5.76E-10 3.0846055932856227 5.863187970319309E-24 -4.8254178300382373E-20 4.8020193911292325E-24 -4.8249376280991243E-20 4.699208391281101E-24 -1.028109998488752E-25
 0.23600066377863893 5.76E-10 3.084607379100672 5.966050917167016E-24 -4.825407543556568E-20 4.8875112066797114E-24 -4.8249187924359E-20 4.784702076675521E-24 -1.0280913000480054E-25
 0.2401283238383035 5.76E-10 3.0846091649157215 6.068913864014723E-24 -4.8253972570715864E-20 4.972993952685448E-24 -4.824899957676318E-20 4.8701867256487726E-24 -1.0280722703473083E-25
 0.2442555459904803 5.76E-10 3.084610950730771 6.1717768108624305E-24 -4.8253869705833154E-20 5.05846762974316E-24 -4.8248811238203413E-20 4.955662338567985E-24 -1.0280529117338879E-25
 0.24838233022902179 5.76E-10 3.0846127365458202 6.274639757710138E-24 -4.8253766840917464E-20 5.143932237725531E-24 -4.8248622908679736E-20 5.041128915397047E-24 -1.0280332233049645E-25
 0.25250867654509135 5.76E-10 3.08461452236087 6.377502704557845E-24 -4.825366397596875E-20 5.229387776449558E-24 -4.82484345881923E-20 5.126586455985496E-24 -1.028013204639241E-25
 0.2566345849675022 5.76E-10 3.084616308175919 6.480365651405552E-24 -4.825356111098711E-20 5.314834246511954E-24 -4.8248246276740593E-20 5.212034960844906E-24 -1.0279928566996823E-25
 0.2607600555008641 5.76E-10 3.0846180939909686 6.5832285982532594E-24 -4.8253458245972376E-20 5.400271648008189E-24 -4.824805797432437E-20 5.297474430222038E-24 -1.027972177861285E-25
 0.2648850881148261 5.76E-10 3.0846198798060183 6.686091545100967E-24 -4.825335538092478E-20 5.485699980309698E-24 -4.824786968094447E-20 5.382904863274297E-24 -1.0279511703509057E-25
 0.26900968285433713 5.76E-10 3.0846216656210674 6.788954491948674E-24 -4.8253252515844203E-20 5.571119244347366E-24 -4.824768139659986E-20 5.468326261036871E-24 -1.0279298330852086E-25
 0.27313383969442495 5.76E-10 3.084623451436117 6.891817438796381E-24 -4.825314965073063E-20 5.656529439604022E-24 -4.8247493121291025E-20 5.553738623022258E-24 -1.0279081658234527E-25
 0.2772575586719707 5.76E-10 3.084625237251166 6.994680385644088E-24 -4.825304678558409E-20 5.741930566843466E-24 -4.8247304855017247E-20 5.639141949952682E-24 -1.0278861689267498E-25
 0.28138083977813794 5.76E-10 3.084627023066216 7.097543332491796E-24 -4.825294392040463E-20 5.827322625882696E-24 -4.8247116597778746E-20 5.724536241605458E-24 -1.0278638427562116E-25
 0.28550368299871115 5.76E-10 3.0846288088812654 7.200406279339503E-24 -4.8252841055192157E-20 5.9127056164273136E-24 -4.824692834957573E-20 5.809921497775955E-24 -1.0278411865294293E-25
 0.2896260883356109 5.76E-10 3.0846305946963146 7.30326922618721E-24 -4.82527381899468E-20 5.9980795385170924E-24 -4.824674011040828E-20 5.895297718373896E-24 -1.0278182014501089E-25
 0.29374805586067965 5.76E-10 3.0846323805113642 7.406132173034917E-24 -4.8252635324668446E-20 6.083444393639873E-24 -4.824655188027481E-20 5.98066490500021E-24 -1.0277948863747296E-25
 0.29786958549515874 5.76E-10 3.0846341663264134 7.508995119882624E-24 -4.825253245935722E-20 6.168800180164582E-24 -4.824636365917705E-20 6.066023055909522E-24 -1.027771242567183E-25
 0.3019906772974442 5.76E-10 3.084635952141463 7.611858066730332E-24 -4.825242959401296E-20 6.2541468993005865E-24 -4.824617544711366E-20 6.151372172456003E-24 -1.0277472684626508E-25
 0.3061113312398743 5.76E-10 3.0846377379565126 7.714721013578039E-24 -4.8252326728635804E-20 6.339484550475018E-24 -4.824598724408533E-20 6.236712253935484E-24 -1.0277229653852101E-25
 0.3102315473431946 5.76E-10 3.084639523771562 7.817583960425746E-24 -4.8252223863225703E-20 6.424813134117514E-24 -4.824579905009159E-20 6.3220433008294475E-24 -1.0276983328533782E-25
 0.314351325628151 5.76E-10 3.0846413095866114 7.920446907273453E-24 -4.825212099778264E-20 6.510132650657716E-24 -4.824561086513198E-20 6.4073653135892835E-24 -1.0276733706865993E-25
 0.31847066605632424 5.76E-10 3.0846430954016606 8.02330985412116E-24 -4.825201813230673E-20 6.59544309929997E-24 -4.8245422689207434E-20 6.492678291288138E-24 -1.0276480800885796E-25
 0.3225895686807322 5.76E-10 3.08464488121671 8.126172800968868E-24 -4.8251915266797866E-20 6.680744481142264E-24 -4.8245234522316727E-20 6.577982235147773E-24 -1.0276224599157981E-25
 0.32670803347371274 5.76E-10 3.08464666703176 8.229035747816575E-24 -4.8251812401256056E-20 6.766036795611721E-24 -4.824504636446044E-20 6.663277144584391E-24 -1.0275965102886256E-25
 0.3308260604533225 5.76E-10 3.084648452846809 8.331898694664282E-24 -4.8251709535681336E-20 6.85132004308229E-24 -4.8244858215638256E-20 6.748563019922993E-24 -1.0275702315681737E-25
 0.33494364963492884 5.76E-10 3.0846502386618586 8.43476164151199E-24 -4.825160667007372E-20 6.936594223872224E-24 -4.824467007584985E-20 6.83383986148256E-24 -1.0275436238748133E-25
 0.3390608009962484 5.76E-10 3.0846520244769082 8.537624588359697E-24 -4.8251503804433187E-20 7.021859337520041E-24 -4.8244481945095666E-20 6.919107668817723E-24 -1.0275166870279883E-25
 0.34317751456878437 5.76E-10 3.0846538102919574 8.640487535207404E-24 -4.825140093875977E-20 7.107115384678163E-24 -4.8244293823375094E-20 7.00436644254237E-24 -1.0274894213286253E-25
 0.3472937903490789 5.76E-10 3.084655596107007 8.743350482055111E-24 -4.8251298073053406E-20 7.192362365274983E-24 -4.824410571068813E-20 7.089616182656501E-24 -1.0274618261748711E-25
 0.3514096283148487 5.76E-10 3.084657381922056 8.846213428902818E-24 -4.8251195207314206E-20 7.277600278849013E-24 -4.824391760703536E-20 7.174856888582338E-24 -1.0274339026500615E-25
 0.3555250285164223 5.76E-10 3.084659167737106 8.949076375750526E-24 -4.825109234154204E-20 7.36282912644255E-24 -4.82437295124156E-20 7.260088561493494E-24 -1.0274056494903048E-25
 0.3596399909342059 5.76E-10 3.0846609535521554 9.051939322598233E-24 -4.825098947573699E-20 7.448048907649807E-24 -4.8243541426829337E-20 7.345311200908487E-24 -1.0273770674178248E-25
 0.3637545155728094 5.76E-10 3.0846627393672046 9.15480226944594E-24 -4.825088660989915E-20 7.533259622566257E-24 -4.824335335027658E-20 7.43052480681528E-24 -1.0273481575159571E-25
 0.3678686024395324 5.76E-10 3.084664525182254 9.257665216293647E-24 -4.8250783744028336E-20 7.61846127134307E-24 -4.824316528275699E-20 7.515729379556929E-24 -1.0273189178587717E-25
 0.37198225152284875 5.76E-10 3.0846663109973034 9.360528163141354E-24 -4.82506808781247E-20 7.703653853741545E-24 -4.8242977224270954E-20 7.600924918748247E-24 -1.0272893499509014E-25
 0.37609546286501944 5.76E-10 3.084668096812353 9.463391109989062E-24 -4.825057801218812E-20 7.788837370636894E-24 -4.8242789174817484E-20 7.686111425370257E-24 -1.0272594526488254E-25
 0.38020823646258656 5.76E-10 3.0846698826274026 9.566254056836769E-24 -4.825047514621867E-20 7.874011821957505E-24 -4.824260113439671E-20 7.771288899296567E-24 -1.0272292266145819E-25
 0.38432057228788796 5.76E-10 3.0846716684424518 9.669117003684476E-24 -4.825037228021641E-20 7.959177207130504E-24 -4.824241310300928E-20 7.856457339877178E-24 -1.0271986725102095E-25
 0.3884324704020102 5.76E-10 3.0846734542575014 9.771979950532183E-24 -4.825026941418124E-20 8.044333527420975E-24 -4.824222508065382E-20 7.941616748490332E-24 -1.0271677893125578E-25
 0.3925439307261936 5.76E-10 3.0846752400725506 9.87484289737989E-24 -4.8250166548113214E-20 8.129480781197827E-24 -4.824203706733202E-20 8.026767123444823E-24 -1.0271365775031093E-25
 0.3966549533376607 5.76E-10 3.0846770258876 9.977705844227598E-24 -4.8250063682012336E-20 8.214618970060319E-24 -4.8241849063042274E-20 8.11190846634158E-24 -1.0271050372022348E-25
 0.40076553822219635 5.76E-10 3.08467881170265 1.0080568791075305E-23 -4.824996081587858E-20 8.299748093714058E-24 -4.8241661067784864E-20 8.197040776903749E-24 -1.0270731681090075E-25
 0.4048756853736531 5.76E-10 3.084680597517699 1.0183431737923012E-23 -4.824985794971201E-20 8.384868152031732E-24 -4.8241473081559976E-20 8.282164054944757E-24 -1.027040970885466E-25
 0.40898539480202006 5.76E-10 3.0846823833327486 1.028629468477072E-23 -4.824975508351258E-20 8.469979145220214E-24 -4.8241285104367355E-20 8.367278300717383E-24 -1.0270084450501276E-25
 0.4130946665280435 5.76E-10 3.0846841691477977 1.0389157631618427E-23 -4.824965221728029E-20 8.555081073709151E-24 -4.824109713620658E-20 8.452383514642923E-24 -1.0269755906631779E-25
 0.41720350054288685 5.76E-10 3.0846859549628474 1.0492020578466134E-23 -4.824954935101516E-20 8.640173937315544E-24 -4.824090917707785E-20 8.537479696528784E-24 -1.0269424078449873E-25
 0.4213118968484711 5.76E-10 3.084687740777897 1.0594883525313841E-23 -4.824944648471717E-20 8.725257736079172E-24 -4.8240721226981095E-20 8.622566846435152E-24 -1.026908896415E-25
 0.42541985543864885 5.76E-10 3.084689526592946 1.0697746472161548E-23 -4.824934361838636E-20 8.810332469872728E-24 -4.824053328591649E-20 8.707644964193507E-24 -1.026875056794513E-25
 0.4295273763422348 5.76E-10 3.0846913124079958 1.0800609419009256E-23 -4.8249240752022775E-20 8.895398139292953E-24 -4.824034535388348E-20 8.792714050351536E-24 -1.0268408894048237E-25
 0.43363445956383917 5.76E-10 3.084693098223045 1.0903472365856963E-23 -4.82491378856263E-20 8.980454744435325E-24 -4.8240157430881867E-20 8.877774105119888E-24 -1.0268063931625963E-25
 0.4377411050757999 5.76E-10 3.0846948840380946 1.100633531270467E-23 -4.824903501919702E-20 9.06550228472697E-24 -4.823996951691229E-20 8.962825127848562E-24 -1.0267715687900547E-25
 0.44184731293382523 5.76E-10 3.084696669853144 1.1109198259552377E-23 -4.8248932152734926E-20 9.150540761321593E-24 -4.8239781611973604E-20 9.047867119687096E-24 -1.0267364163473841E-25
 0.4459530830994955 5.76E-10 3.0846984556681933 1.1212061206400084E-23 -4.824882928624001E-20 9.23557017342353E-24 -4.8239593716066584E-20 9.1329000798591E-24 -1.0267009356540286E-25
 0.45005841560162557 5.76E-10 3.084700241483243 1.1314924153247792E-23 -4.824872641971224E-20 9.320590521629532E-24 -4.823940582919061E-20 9.217924008984483E-24 -1.026665126469247E-25
 0.45416331043137875 5.76E-10 3.084702027298292 1.1417787100095499E-23 -4.824862355315172E-20 9.40560180575659E-24 -4.823921795134596E-20 9.302938906786393E-24 -1.0266289896958189E-25
 0.45826776758798676 5.76E-10 3.0847038131133417 1.1520650046943206E-23 -4.824852068655835E-20 9.490604025788795E-24 -4.8239030082532563E-20 9.387944773337051E-24 -1.02659252449115E-25
 0.46237178711371113 5.76E-10 3.0847055989283914 1.1623512993790913E-23 -4.824841781993223E-20 9.575597182601373E-24 -4.823884222274963E-20 9.472941609424886E-24 -1.0265557317580199E-25
 0.466475368975511 5.76E-10 3.0847073847434405 1.172637594063862E-23 -4.824831495327327E-20 9.660581275510056E-24 -4.823865437199776E-20 9.557929414442026E-24 -1.0265186106538343E-25
 0.4705785131995118 5.76E-10 3.08470917055849 1.1829238887486328E-23 -4.8248212086581523E-20 9.745556305055892E-24 -4.823846653027647E-20 9.642908188888009E-24 -1.0264811616600756E-25
 0.4746812197661196 5.76E-10 3.0847109563735393 1.1932101834334035E-23 -4.8248109219857005E-20 9.8305222708331E-24 -4.8238278697586174E-20 9.727877932335518E-24 -1.0264433849572999E-25
 0.47878348870414916 5.76E-10 3.084712742188589 1.2034964781181742E-23 -4.824800635309966E-20 9.915479173438423E-24 -4.823809087392622E-20 9.812838645440575E-24 -1.0264052800038392E-25
 0.48288531999400647 5.76E-10 3.0847145280036385 1.213782772802945E-23 -4.824790348630954E-20 1.0000427012466077E-23 -4.8237903059297074E-20 9.897790327739752E-24 -1.0263668472811762E-25
 0.4869867136779533 5.76E-10 3.0847163138186877 1.2240690674877157E-23 -4.824780061948664E-20 1.008536578879129E-23 -4.823771525369785E-20 9.982732980117773E-24 -1.0263280867291254E-25
 0.491087669744464 5.76E-10 3.0847180996337373 1.2343553621724864E-23 -4.824769775263094E-20 1.0170295502175367E-23 -4.8237527457128767E-20 1.0067666602351953E-23 -1.0262889982273163E-25
 0.49518818818470184 5.76E-10 3.0847198854487865 1.2446416568572571E-23 -4.8247594885742545E-20 1.0255216152435307E-23 -4.823733966959011E-20 1.015259119415942E-23 -1.0262495827387138E-25
 0.49928826902210327 5.76E-10 3.084721671263836 1.2549279515420278E-23 -4.824749201882132E-20 1.0340127740056469E-23 -4.8237151891081263E-20 1.0237506756160083E-23 -1.0262098389392411E-25
 0.5033879122343848 5.76E-10 3.0847234570788857 1.2652142462267986E-23 -4.8247389151867295E-20 1.0425030264577369E-23 -4.8236964121602715E-20 1.0322413287860424E-23 -1.02616976719001E-25
 0.5074871178476721 5.76E-10 3.084725242893935 1.2755005409115693E-23 -4.824728628488058E-20 1.050992372653906E-23 -4.823677636115404E-20 1.0407310789687757E-23 -1.026129368514171E-25
 0.5115858858827119 5.76E-10 3.0847270287089845 1.28578683559634E-23 -4.824718341786103E-20 1.0594808126371205E-23 -4.823658860973466E-20 1.0492199262219861E-23 -1.0260886415274616E-25
 0.5156842163225998 5.76E-10 3.0847288145240337 1.2960731302811107E-23 -4.8247080550808824E-20 1.0679683463723716E-23 -4.82364008673451E-20 1.0577078704933124E-23 -1.0260475879150708E-25
 0.5197821091692568 5.76E-10 3.0847306003390833 1.3063594249658814E-23 -4.824697768372377E-20 1.076454973863638E-23 -4.8236213133985134E-20 1.0661949118050233E-23 -1.0260062058714392E-25
 0.5238795644219147 5.76E-10 3.084732386154133 1.3166457196506522E-23 -4.8246874816606E-20 1.0849406951093284E-23 -4.8236025409654904E-20 1.074681050143276E-23 -1.0259644966002729E-25
 0.5279765821093888 5.76E-10 3.084734171969182 1.3269320143354227E-23 -4.8246771949455493E-20 1.0934255101691183E-23 -4.82358376943538E-20 1.0831662855688579E-23 -1.0259224600413721E-25
 0.5320731622201532 5.76E-10 3.0847359577842317 1.3372183090201933E-23 -4.824666908227223E-20 1.1019094190191386E-23 -4.823564998808204E-20 1.091650618060102E-23 -1.0258800958938247E-25
 0.5361693047910913 5.76E-10 3.0847377435992813 1.347504603704964E-23 -4.824656621505623E-20 1.1103924217357731E-23 -4.823546229083887E-20 1.1001340476922402E-23 -1.0258374043381868E-25
 0.540265009762268 5.76E-10 3.0847395294143305 1.3577908983897345E-23 -4.824646334780752E-20 1.1188745181948984E-23 -4.823527460262557E-20 1.1086165743376795E-23 -1.0257943857355702E-25
 0.5443602771840139 5.76E-10 3.08474131522938 1.368077193074505E-23 -4.824636048052605E-20 1.1273557085007475E-23 -4.8235086923441045E-20 1.1170981981053553E-23 -1.0257510395443072E-25
 0.5484551070609396 5.76E-10 3.0847431010444293 1.3783634877592756E-23 -4.824625761321185E-20 1.1358359926628688E-23 -4.823489925328522E-20 1.1255789190030916E-23 -1.0257073660051389E-25
 0.5525494993842087 5.76E-10 3.084744886859479 1.3886497824440462E-23 -4.8246154745864927E-20 1.1443153706629626E-23 -4.82347115921583E-20 1.1340587370104256E-23 -1.025663365238436E-25
 0.5566434541799473 5.76E-10 3.0847466726745285 1.3989360771288168E-23 -4.824605187848526E-20 1.1527938425551353E-23 -4.823452394005971E-20 1.1425376521845332E-23 -1.0256190370636426E-25
 0.5607369714312506 5.76E-10 3.0847484584895777 1.4092223718135873E-23 -4.824594901107291E-20 1.1612714083043771E-23 -4.823433629698987E-20 1.1510156644838866E-23 -1.0255743820224264E-25
 0.5648300511507977 5.76E-10 3.0847502443046273 1.419508666498358E-23 -4.824584614362784E-20 1.1697480679369466E-23 -4.8234148662948474E-20 1.1594927739385784E-23 -1.0255293998138609E-25
 0.5689226933351308 5.76E-10 3.0847520301196765 1.4297949611831285E-23 -4.824574327615009E-20 1.1782238214456826E-23 -4.8233961037935634E-20 1.1679689805377753E-23 -1.0254840907990579E-25
 0.5730148980103762 5.76E-10 3.084753815934726 1.440081255867899E-23 -4.8245640408639584E-20 1.186698668884692E-23 -4.8233773421950736E-20 1.1764442843428663E-23 -1.0254384541956085E-25
 0.5771066651542505 5.76E-10 3.0847556017497757 1.4503675505526697E-23 -4.824553754109637E-20 1.1951726102078263E-23 -4.8233585814994296E-20 1.184918685302092E-23 -1.0253924905451804E-25
 0.581197994809016 5.76E-10 3.084757387564825 1.4606538452374402E-23 -4.824543467352049E-20 1.2036456455026098E-23 -4.8233398217065466E-20 1.1933921835003138E-23 -1.0253462002088855E-25
 0.5852888869308742 5.76E-10 3.0847591733798745 1.4709401399222108E-23 -4.824533180591186E-20 1.2121177746783369E-23 -4.8233210628165077E-20 1.2018647788544758E-23 -1.0252995824043147E-25
