 3.9464225631678795E-8 1.9999999999999998E-10 2.8406721336331233 5.234319805762072E-25 -5.956704898749858E-20 8.172936548122755E-31 -5.956704898668129E-20 -5.234311632837612E-25 -5.234319805762072E-25
 2.141434094708525 1.9999999999999998E-10 2.840698305232152 1.0468639611524144E-24 -5.956652541931775E-20 4.4348532621378454E-23 -5.952217688669637E-20 4.382523684106036E-23 -5.232957803204699E-25
 4.282461532195126 1.9999999999999998E-10 2.840724476831181 1.5702959417286217E-24 -5.956600157877393E-20 8.868864347945503E-23 -5.947731293529448E-20 8.816575626237557E-23 -5.228872170742238E-25
 6.423082413816768 1.9999999999999998E-10 2.84075064843021 2.0937279223048287E-24 -5.956547746592411E-20 1.3302033467330562E-22 -5.943245713125081E-20 1.3249812832546907E-22 -5.222063478329581E-25
 8.563296801365523 1.9999999999999998E-10 2.8407768200292387 2.617159902881036E-24 -5.956495308082475E-20 1.7734360748262763E-22 -5.938760947334213E-20 1.7682235425357116E-22 -5.212532290504946E-25
 10.703104756678295 1.9999999999999998E-10 2.8408029916282675 3.1405918834572433E-24 -5.956442842353288E-20 2.21658463188047E-22 -5.934276996034484E-20 2.2113843527028535E-22 -5.200279177584335E-25
 12.84250634155324 1.9999999999999998E-10 2.8408291632272964 3.66402386403345E-24 -5.956390349410486E-20 2.659649030693871E-22 -5.929793859103548E-20 2.6544637259907065E-22 -5.185304703142995E-25
 14.98150161775285 1.9999999999999998E-10 2.840855334826325 4.1874558446096575E-24 -5.956337829259766E-20 3.102629284057328E-22 -5.925311536419193E-20 3.09746167462038E-22 -5.167609436895085E-25
 17.12009064714638 1.9999999999999998E-10 2.8408815064253536 4.710887825185865E-24 -5.956285281906795E-20 3.5455254047838005E-22 -5.920830027858957E-20 3.5403782108382597E-22 -5.147193945545487E-25
 19.258273491452254 1.9999999999999998E-10 2.8409076780243825 5.234319805762072E-24 -5.956232707357213E-20 3.9883374056550096E-22 -5.916349333300663E-20 3.983213346861844E-22 -5.124058793150935E-25
 21.396050212456636 1.9999999999999998E-10 2.8409338496234113 5.757751786338279E-24 -5.956180105616718E-20 4.431065299466707E-22 -5.911869452622051E-20 4.425967094917297E-22 -5.098204549425579E-25
 23.533420871924275 1.9999999999999998E-10 2.84096002122244 6.2811837669144866E-24 -5.956127476690963E-20 4.873709099010207E-22 -5.907390385700861E-20 4.868639467230543E-22 -5.069631779629858E-25
 25.670385531589208 1.9999999999999998E-10 2.840986192821469 6.804615747490693E-24 -5.956074820585609E-20 5.316268817070466E-22 -5.902912132414904E-20 5.311230476020523E-22 -5.038341049987168E-25
 27.806944253193162 1.9999999999999998E-10 2.841012364420498 7.3280477280669E-24 -5.956022137306328E-20 5.758744466434033E-22 -5.898434692641988E-20 5.7537401335063E-22 -5.004332927683894E-25
 29.94309709846263 1.9999999999999998E-10 2.8410385360195267 7.851479708643108E-24 -5.955969426858787E-20 6.2011360598843E-22 -5.893958066259944E-20 6.196168451905012E-22 -4.967607979304542E-25
 32.07884412917513 1.9999999999999998E-10 2.8410647076185556 8.374911689219315E-24 -5.955916689248635E-20 6.643443610215227E-22 -5.889482253146483E-20 6.638515443445349E-22 -4.928166769868811E-25
 34.21418540697778 1.9999999999999998E-10 2.8410908792175844 8.898343669795522E-24 -5.955863924481548E-20 7.085667130193771E-22 -5.88500725317961E-20 7.080781120326874E-22 -4.886009866924181E-25
 36.349120993595974 1.9999999999999998E-10 2.8411170508166133 9.42177565037173E-24 -5.955811132563175E-20 7.527806632603094E-22 -5.880533066237144E-20 7.522965494767688E-22 -4.841137835369979E-25
 38.48365095072685 1.9999999999999998E-10 2.841143222415642 9.945207630947937E-24 -5.955758313499179E-20 7.969862130220511E-22 -5.876059692196974E-20 7.965068578978909E-22 -4.793551241549979E-25
 40.61777534002136 1.9999999999999998E-10 2.8411693940146705 1.0468639611524144E-23 -5.955705467295218E-20 8.411833635813773E-22 -5.871587130937079E-20 8.407090385162624E-22 -4.743250651206102E-25
 42.75149422323663 1.9999999999999998E-10 2.8411955656136993 1.0992071592100351E-23 -5.95565259395695E-20 8.853721162172614E-22 -5.867115382335224E-20 8.849030925542354E-22 -4.69023663020064E-25
 44.88480766200365 1.9999999999999998E-10 2.841221737212728 1.1515503572676559E-23 -5.955599693490034E-20 9.295524722060652E-22 -5.862644446269428E-20 9.290890212316212E-22 -4.634509744395884E-25
 47.01771571795433 1.9999999999999998E-10 2.841247908811757 1.2038935553252766E-23 -5.955546765900132E-20 9.737244328241691E-22 -5.858174322617714E-20 9.732668257681839E-22 -4.576070559894869E-25
 49.150218452779 1.9999999999999998E-10 2.841274080410786 1.2562367533828973E-23 -5.95549381119288E-20 1.0178879993491632E-21 -5.853705011257964E-20 1.0174365073851073E-21 -4.514919640513584E-25
 51.28231592806855 1.9999999999999998E-10 2.8413002520098147 1.308579951440518E-23 -5.955440829373946E-20 1.0620431730565788E-21 -5.849236512068287E-20 1.0615980673013006E-21 -4.451057552836546E-25
 53.41400820549648 1.9999999999999998E-10 2.8413264236088436 1.3609231494981386E-23 -5.955387820448978E-20 1.1061899552236576E-21 -5.844768824926612E-20 1.1057515067374782E-21 -4.384484861763067E-25
 55.545295346688846 1.9999999999999998E-10 2.8413525952078724 1.4132663475557592E-23 -5.955334784423634E-20 1.1503283471266592E-21 -5.840301949710968E-20 1.1498968269133436E-21 -4.315202133155452E-25
 57.676177413214354 1.9999999999999998E-10 2.8413787668069013 1.4656095456133798E-23 -5.95528172130356E-20 1.194458350040655E-21 -5.835835886299494E-20 1.1940340290475047E-21 -4.243209931551918E-25
