 1000. -1.9799760391165696E-9 2.622540627926641
 1000. -1.9798443025318106E-9 2.622547618708473
 1000. -1.979712565947051E-9 2.622554609817982
 1000. -1.9795808293622914E-9 2.6225616012497053
 1000. -1.9794490927775324E-9 2.622568593006374
 1000. -1.9793173561927726E-9 2.6225755850879873
 1000. -1.979185619608013E-9 2.622582577497276
 1000. -1.9790538830232538E-9 2.6225895702287803
 1000. -1.9789221464384943E-9 2.622596563285229
 1000. -1.978790409853735E-9 2.6226035566666246
 1000. -1.9786586732689755E-9 2.6226105503756934
 1000. -1.978526936684216E-9 2.622617544406979
 1000. -1.9783952000994567E-9 2.6226245387659395
 1000. -1.9782634635146973E-9 2.622631533447115
 1000. -1.9781317269299383E-9 2.6226385284559663
 1000. -1.9779999903451785E-9 2.622645523789763
 1000. -1.977868253760419E-9 2.622652519448505
 1000. -1.97773651717566E-9 2.6226595154321917
 1000. -1.9776047805909003E-9 2.6226665117408237
 1000. -1.977473044006141E-9 2.622673508374401
 1000. -1.9773413074213814E-9 2.622680505335655
 1000. -1.977209570836622E-9 2.6226875026191223
 1000. -1.9770778342518626E-9 2.622694500230267
 1000. -1.9769460976671032E-9 2.6227014981663563
 1000. -1.976814361082344E-9 2.6227084964301204
 1000. -1.9766826244975844E-9 2.6227154950161014
 1000. -1.976550887912825E-9 2.622722493929756
 1000. -1.976419151328066E-9 2.6227294931683574
 1000. -1.976287414743306E-9 2.622736492731902
 1000. -1.9761556781585468E-9 2.6227434926231252
 1000. -1.9760239415737878E-9 2.622750492836561
 1000. -1.975892204989028E-9 2.622757493380404
 1000. -1.9757604684042685E-9 2.6227644942464625
 1000. -1.975628731819509E-9 2.622771495440195
 1000. -1.9754969952347497E-9 2.6227784969588734
 1000. -1.9753652586499903E-9 2.6227854988024975
 1000. -1.975233522065231E-9 2.622792500973797
 1000. -1.9751017854804715E-9 2.622799503470042
 1000. -1.974970048895712E-9 2.622806506291232
 1000. -1.9748383123109527E-9 2.622813509440098
 1000. -1.9747065757261933E-9 2.6228205129139095
 1000. -1.974574839141434E-9 2.6228275167153976
 1000. -1.9744431025566745E-9 2.6228345208418293
 1000. -1.9743113659719155E-9 2.6228415252932065
 1000. -1.9741796293871556E-9 2.62284853007226
 1000. -1.9740478928023962E-9 2.6228555351789904
 1000. -1.973916156217637E-9 2.6228625406106643
 1000. -1.9737844196328774E-9 2.6228695463672853
 1000. -1.973652683048118E-9 2.6228765524515802
 1000. -1.9735209464633586E-9 2.6228835588608215
 1000. -1.973389209878599E-9 2.6228905655977393
 1000. -1.9732574732938398E-9 2.6228975726596016
 1000. -1.9731257367090804E-9 2.6229045800491386
 1000. -1.972994000124321E-9 2.622911587763622
 1000. -1.9728622635395616E-9 2.622918595805781
 1000. -1.972730526954802E-9 2.6229256041756166
 1000. -1.972598790370043E-9 2.6229326128703967
 1000. -1.9724670537852833E-9 2.6229396218901213
 1000. -1.972335317200524E-9 2.6229466312402545
 1000. -1.9722035806157645E-9 2.622953640912602
 1000. -1.972071844031005E-9 2.6229606509153545
 1000. -1.9719401074462457E-9 2.6229676612430533
 1000. -1.9718083708614863E-9 2.622974671898427
 1000. -1.971676634276727E-9 2.6229816828787467
 1000. -1.9715448976919675E-9 2.622988694186742
 1000. -1.971413161107208E-9 2.6229957058224134
 1000. -1.9712814245224487E-9 2.62300271778576
 1000. -1.9711496879376892E-9 2.6230097300740525
 1000. -1.97101795135293E-9 2.6230167426900213
 1000. -1.970886214768171E-9 2.6230237556309346
 1000. -1.970754478183411E-9 2.6230307688995245
 1000. -1.9706227415986516E-9 2.6230377824985203
 1000. -1.970491005013892E-9 2.623044796419731
 1000. -1.970359268429133E-9 2.623051810671347
 1000. -1.9702275318443734E-9 2.6230588252479095
 1000. -1.970095795259614E-9 2.6230658401548785
 1000. -1.9699640586748546E-9 2.623072855386793
 1000. -1.969832322090095E-9 2.623079870943652
 1000. -1.9697005855053358E-9 2.623086886830918
 1000. -1.9695688489205763E-9 2.623093903043129
 1000. -1.969437112335817E-9 2.623100919585746
 1000. -1.9693053757510575E-9 2.6231079364533096
 1000. -1.969173639166298E-9 2.623114953648548
 1000. -1.9690419025815387E-9 2.6231219711714626
 1000. -1.9689101659967793E-9 2.623128989022052
 1000. -1.96877842941202E-9 2.623136007197588
 1000. -1.9686466928272605E-9 2.6231430257035298
 1000. -1.968514956242501E-9 2.623150044537149
 1000. -1.9683832196577417E-9 2.6231570636957118
 1000. -1.9682514830729823E-9 2.6231640831846814
 1000. -1.968119746488223E-9 2.6231711029985973
 1000. -1.9679880099034634E-9 2.6231781231429174
 1000. -1.967856273318704E-9 2.6231851436121847
 1000. -1.9677245367339446E-9 2.6231921644091267
 1000. -1.9675928001491852E-9 2.6231991855364765
 1000. -1.967461063564426E-9 2.6232062069887707
 1000. -1.9673293269796664E-9 2.6232132287714727
 1000. -1.967197590394907E-9 2.6232202508791174
 1000. -1.9670658538101476E-9 2.6232272733171706
 1000. -1.966934117225388E-9 2.6232342960828987
 1000. -1.9668023806406288E-9 2.623241319173573
 1000. -1.9666706440558694E-9 2.6232483425946533
 1000. -1.96653890747111E-9 2.6232553663434093
 1000. -1.9664071708863505E-9 2.6232623904198418
 1000. -1.966275434301591E-9 2.623269414823949
 1000. -1.9661436977168317E-9 2.623276439558463
 1000. -1.9660119611320723E-9 2.6232834646179226
 1000. -1.965880224547313E-9 2.623290490007789
 1000. -1.9657484879625535E-9 2.6232975157226006
 1000. -1.965616751377794E-9 2.6233045417678182
 1000. -1.9654850147930347E-9 2.6233115681407133
 1000. -1.9653532782082753E-9 2.6233185948440125
 1000. -1.965221541623516E-9 2.623325621872258
 1000. -1.9650898050387565E-9 2.6233326492309095
 1000. -1.964958068453997E-9 2.6233396769172384
 1000. -1.9648263318692376E-9 2.6233467049339723
 1000. -1.9646945952844782E-9 2.6233537332756516
 1000. -1.964562858699719E-9 2.623360761947737
 1000. -1.9644311221149594E-9 2.6233677909474995
 1000. -1.9642993855302E-9 2.623374820277668
 1000. -1.9641676489454406E-9 2.623381849932782
 1000. -1.964035912360681E-9 2.623388879918302
 1000. -1.9639041757759218E-9 2.623395910234229
 1000. -1.9637724391911624E-9 2.623402940877832
 1000. -1.963640702606403E-9 2.62340997184911
 1000. -1.9635089660216436E-9 2.623417003148064
 1000. -1.963377229436884E-9 2.6234240347774245
 1000. -1.9632454928521247E-9 2.6234310667344625
 1000. -1.9631137562673653E-9 2.6234380990219055
 1000. -1.962982019682606E-9 2.623445131637025
 1000. -1.9628502830978465E-9 2.6234521645798194
 1000. -1.962718546513087E-9 2.6234591978530215
 1000. -1.9625868099283277E-9 2.6234662314566295
 1000. -1.9624550733435683E-9 2.623473265385183
 1000. -1.962323336758809E-9 2.6234802996468733
 1000. -1.9621916001740495E-9 2.6234873342362395
 1000. -1.96205986358929E-9 2.6234943691532813
 1000. -1.9619281270045307E-9 2.62350140440073
 1000. -1.9617963904197712E-9 2.623508439975855
 1000. -1.961664653835012E-9 2.6235154758813852
 1000. -1.9615329172502524E-9 2.623522512114593
 1000. -1.961401180665493E-9 2.6235295486782064
 1000. -1.9612694440807336E-9 2.6235365855694956
 1000. -1.961137707495974E-9 2.623543622791191
 1000. -1.9610059709112148E-9 2.6235506603432945
 1000. -1.9608742343264554E-9 2.623557698223072
 1000. -1.960742497741696E-9 2.6235647364332566
 1000. -1.9606107611569366E-9 2.623571774973848
 1000. -1.960479024572177E-9 2.6235788138421148
 1000. -1.9603472879874177E-9 2.623585853038059
 1000. -1.9602155514026583E-9 2.623592892567138
 1000. -1.960083814817899E-9 2.623599932423894
 1000. -1.9599520782331395E-9 2.623606972611057
 1000. -1.95982034164838E-9 2.623614013125895
 1000. -1.9596886050636207E-9 2.6236210539711395
 1000. -1.9595568684788613E-9 2.623628095146792
 1000. -1.959425131894102E-9 2.62363513665285
 1000. -1.9592933953093425E-9 2.623642178486583
 1000. -1.959161658724583E-9 2.623649220650724
 1000. -1.9590299221398237E-9 2.6236562631452705
 1000. -1.9588981855550643E-9 2.623663305970224
 1000. -1.958766448970305E-9 2.623670349122853
 1000. -1.9586347123855454E-9 2.623677392605889
 1000. -1.958502975800786E-9 2.623684436419331
 1000. -1.9583712392160266E-9 2.6236914805631795
 1000. -1.9582395026312672E-9 2.623698525037434
 1000. -1.958107766046508E-9 2.623705569839366
 1000. -1.9579760294617484E-9 2.623712614971703
 1000. -1.957844292876989E-9 2.6237196604371773
 1000. -1.9577125562922296E-9 2.623726706230329
 1000. -1.95758081970747E-9 2.6237337523538855
 1000. -1.9574490831227108E-9 2.6237407988051187
 1000. -1.9573173465379514E-9 2.623747845589488
 1000. -1.957185609953192E-9 2.623754892704266
 1000. -1.9570538733684325E-9 2.623761940149449
 1000. -1.956922136783673E-9 2.6237689879223076
 1000. -1.9567904001989137E-9 2.6237760360283033
 1000. -1.9566586636141543E-9 2.6237830844619765
 1000. -1.956526927029395E-9 2.623790133228784
 1000. -1.9563951904446355E-9 2.62379718232327
 1000. -1.956263453859876E-9 2.623804231750892
 1000. -1.9561317172751167E-9 2.6238112815061907
 1000. -1.9559999806903573E-9 2.6238183315946255
 1000. -1.955868244105598E-9 2.623825382010736
 1000. -1.9557365075208385E-9 2.6238324327599853
 1000. -1.955604770936079E-9 2.623839483839639
 1000. -1.9554730343513196E-9 2.6238465352469698
 1000. -1.9553412977665602E-9 2.623853586987437
 1000. -1.955209561181801E-9 2.6238606390583117
 1000. -1.9550778245970414E-9 2.6238676914595924
 1000. -1.954946088012282E-9 2.62387474419128
 1000. -1.9548143514275226E-9 2.6238817972561037
 1000. -1.954682614842763E-9 2.623888850648605
 1000. -1.9545508782580038E-9 2.6238959043742422
 1000. -1.9544191416732444E-9 2.6239029584275544
 1000. -1.954287405088485E-9 2.6239100128140054
 1000. -1.9541556685037255E-9 2.6239170675308614
 1000. -1.954023931918966E-9 2.6239241225808563
 1000. -1.9538921953342067E-9 2.623931177958526
 1000. -1.9537604587494473E-9 2.6239382336693327
 1000. -1.953628722164688E-9 2.623945289710546
 1000. -1.9534969855799285E-9 2.6239523460821665
 1000. -1.953365248995169E-9 2.623959402786923
 1000. -1.9532335124104097E-9 2.6239664598220873
 1000. -1.9531017758256503E-9 2.6239735171876566
 1000. -1.952970039240891E-9 2.6239805748836345
 1000. -1.9528383026561315E-9 2.6239876329127476
 1000. -1.952706566071372E-9 2.6239946912722685
 1000. -1.9525748294866126E-9 2.6240017499621953
 1000. -1.9524430929018532E-9 2.62400880898526
 1000. -1.952311356317094E-9 2.6240158683387307
 1000. -1.9521796197323344E-9 2.6240229280226073
 1000. -1.952047883147575E-9 2.624029988039621
 1000. -1.9519161465628156E-9 2.6240370483870414
 1000. -1.951784409978056E-9 2.6240441090676
 1000. -1.9516526733932968E-9 2.6240511700785634
 1000. -1.9515209368085374E-9 2.6240582314199354
 1000. -1.951389200223778E-9 2.624065293094443
 1000. -1.9512574636390186E-9 2.624072355099358
 1000. -1.951125727054259E-9 2.6240794174374082
 1000. -1.9509939904694997E-9 2.624086480105867
 1000. -1.9508622538847403E-9 2.6240935431074623
 1000. -1.950730517299981E-9 2.6241006064394643
 1000. -1.9505987807152215E-9 2.6241076701046024
 1000. -1.950467044130462E-9 2.624114734100149
 1000. -1.9503353075457027E-9 2.624121798428832
 1000. -1.9502035709609433E-9 2.62412886308792
 1000. -1.950071834376184E-9 2.624135928080147
 1000. -1.9499400977914245E-9 2.6241429934027796
 1000. -1.949808361206665E-9 2.6241500590585485
 1000. -1.9496766246219057E-9 2.6241571250474562
 1000. -1.9495448880371463E-9 2.62416419136677
 1000. -1.949413151452387E-9 2.62417125801922
 1000. -1.9492814148676274E-9 2.6241783250020774
 1000. -1.949149678282868E-9 2.624185392318072
 1000. -1.9490179416981086E-9 2.624192459967203
 1000. -1.9488862051133492E-9 2.6241995279467405
 1000. -1.94875446852859E-9 2.624206596259416
 1000. -1.9486227319438304E-9 2.624213664905228
 1000. -1.948490995359071E-9 2.6242207338814474
 1000. -1.9483592587743116E-9 2.624227803190803
 1000. -1.948227522189552E-9 2.6242348728332967
 1000. -1.9480957856047928E-9 2.6242419428061963
 1000. -1.9479640490200333E-9 2.624249013114963
 1000. -1.947832312435274E-9 2.624256083754137
 1000. -1.9477005758505145E-9 2.6242631547237174
 1000. -1.947568839265755E-9 2.6242702260291653
 1000. -1.9474371026809957E-9 2.624277297665019
 1000. -1.9473053660962363E-9 2.6242843696340117
 1000. -1.947173629511477E-9 2.6242914419361396
 1000. -1.9470418929267175E-9 2.6242985145714055
 1000. -1.946910156341958E-9 2.6243055875398094
 1000. -1.9467784197571987E-9 2.624312660838619
 1000. -1.9466466831724393E-9 2.624319734470565
 1000. -1.94651494658768E-9 2.62432680843838
 1000. -1.9463832100029204E-9 2.624333882736601
 1000. -1.946251473418161E-9 2.6243409573679592
 1000. -1.9461197368334016E-9 2.624348032329724
 1000. -1.9459880002486422E-9 2.6243551076273564
 1000. -1.945856263663883E-9 2.6243621832581265
 1000. -1.9457245270791234E-9 2.624369259222033
 1000. -1.945592790494364E-9 2.624376335516347
 1000. -1.9454610539096046E-9 2.6243834121465275
 1000. -1.945329317324845E-9 2.624390489107115
 1000. -1.9451975807400858E-9 2.6243975664035695
 1000. -1.9450658441553264E-9 2.6244046440304327
 1000. -1.944934107570567E-9 2.6244117219931615
 1000. -1.9448023709858075E-9 2.624418800286297
 1000. -1.944670634401048E-9 2.624425878915301
 1000. -1.9445388978162887E-9 2.6244329578747125
 1000. -1.9444071612315293E-9 2.6244400371699896
 1000. -1.94427542464677E-9 2.6244471167984047
 1000. -1.9441436880620105E-9 2.624454196759956
 1000. -1.944011951477251E-9 2.624461277054647
 1000. -1.9438802148924917E-9 2.624468357682473
 1000. -1.9437484783077323E-9 2.6244754386434366
 1000. -1.943616741722973E-9 2.624482519937538
 1000. -1.9434850051382135E-9 2.6244896015647763
 1000. -1.943353268553454E-9 2.624496683527883
 1000. -1.9432215319686946E-9 2.624503765824125
 1000. -1.9430897953839352E-9 2.6245108484535056
 1000. -1.942958058799176E-9 2.6245179314160225
 1000. -1.9428263222144164E-9 2.6245250147116774
 1000. -1.942694585629657E-9 2.624532098343199
 1000. -1.9425628490448976E-9 2.6245391823051287
 1000. -1.942431112460138E-9 2.6245462666029242
 1000. -1.9422993758753788E-9 2.6245533512338586
 1000. -1.9421676392906194E-9 2.6245604362006594
 1000. -1.94203590270586E-9 2.624567521500598
 1000. -1.9419041661211006E-9 2.624574607133673
 1000. -1.941772429536341E-9 2.624581693099887
 1000. -1.9416406929515817E-9 2.624588779399236
 1000. -1.9415089563668223E-9 2.624595866034454
 1000. -1.941377219782063E-9 2.6246029530055397
 1000. -1.9412454831973035E-9 2.624610040307032
 1000. -1.941113746612544E-9 2.6246171279443917
 1000. -1.9409820100277847E-9 2.6246242159176187
 1000. -1.9408502734430253E-9 2.6246313042212535
 1000. -1.940718536858266E-9 2.6246383928607546
 1000. -1.9405868002735065E-9 2.624645481836125
 1000. -1.940455063688747E-9 2.6246525711446314
 1000. -1.9403233271039877E-9 2.624659660786275
 1000. -1.9401915905192282E-9 2.6246667507637866
 1000. -1.940059853934469E-9 2.6246738410744364
 1000. -1.9399281173497094E-9 2.6246809317182214
 1000. -1.93979638076495E-9 2.6246880227006066
 1000. -1.9396646441801906E-9 2.624695114013397
 1000. -1.939532907595431E-9 2.6247022056620555
 1000. -1.939401171010672E-9 2.6247092976465813
 1000. -1.9392694344259124E-9 2.624716389964246
 1000. -1.939137697841153E-9 2.6247234826177763
 1000. -1.9390059612563936E-9 2.6247305756044446
 1000. -1.938874224671634E-9 2.624737668926981
 1000. -1.9387424880868748E-9 2.6247447625826545
 1000. -1.9386107515021153E-9 2.6247518565741954
 1000. -1.938479014917356E-9 2.6247589508988742
 1000. -1.9383472783325965E-9 2.6247660455594204
 1000. -1.938215541747837E-9 2.624773140555834
 1000. -1.9380838051630777E-9 2.6247802358853853
 1000. -1.9379520685783183E-9 2.6247873315508032
 1000. -1.937820331993559E-9 2.6247944275520902
 1000. -1.9376885954087995E-9 2.6248015238865134
 1000. -1.93755685882404E-9 2.624808620556805
 1000. -1.9374251222392807E-9 2.6248157175629636
 1000. -1.9372933856545213E-9 2.624822814902261
 1000. -1.937161649069762E-9 2.6248299125774244
 1000. -1.9370299124850024E-9 2.6248370105884575
 1000. -1.936898175900243E-9 2.624844108932625
 1000. -1.9367664393154836E-9 2.6248512076126618
 1000. -1.9366347027307242E-9 2.6248583066285667
 1000. -1.936502966145965E-9 2.62486540598034
 1000. -1.9363712295612054E-9 2.6248725056679794
 1000. -1.936239492976446E-9 2.624879605688757
 1000. -1.9361077563916866E-9 2.624886706045401
 1000. -1.935976019806927E-9 2.624893806737914
 1000. -1.9358442832221678E-9 2.6249009077662944
 1000. -1.9357125466374084E-9 2.624908009127812
 1000. -1.935580810052649E-9 2.624915110827928
 1000. -1.9354490734678895E-9 2.6249222128611818
 1000. -1.93531733688313E-9 2.624929315230303
 1000. -1.9351856002983707E-9 2.6249364179352916
 1000. -1.9350538637136113E-9 2.6249435209761485
 1000. -1.934922127128852E-9 2.6249506243528717
 1000. -1.9347903905440925E-9 2.624957728065465
 1000. -1.934658653959333E-9 2.624964832113924
 1000. -1.9345269173745737E-9 2.6249719364955206
 1000. -1.9343951807898143E-9 2.624979041215717
 1000. -1.934263444205055E-9 2.6249861462717803
 1000. -1.9341317076202955E-9 2.62499325166098
 1000. -1.933999971035536E-9 2.625000357388778
 1000. -1.9338682344507766E-9 2.6250074634497134
 1000. -1.9337364978660172E-9 2.625014569849249
 1000. -1.933604761281258E-9 2.62502167658465
 1000. -1.933473024696498E-9 2.625028783653189
 1000. -1.933341288111739E-9 2.6250358910603264
 1000. -1.9332095515269796E-9 2.625042998803332
 1000. -1.93307781494222E-9 2.6250501068822043
 1000. -1.9329460783574608E-9 2.6250572152942153
 1000. -1.9328143417727014E-9 2.625064324047554
 1000. -1.932682605187942E-9 2.625071433134031
 1000. -1.9325508686031826E-9 2.625078542556375
 1000. -1.932419132018423E-9 2.6250856523145876
 1000. -1.9322873954336637E-9 2.6250927624113967
 1000. -1.9321556588489043E-9 2.625099872844075
 1000. -1.932023922264145E-9 2.6251069836126213
 1000. -1.9318921856793855E-9 2.625114094717035
 1000. -1.9317604490946257E-9 2.625121206157317
 1000. -1.9316287125098667E-9 2.6251283179334655
 1000. -1.9314969759251073E-9 2.625135430048214
 1000. -1.931365239340348E-9 2.6251425424988293
 1000. -1.9312335027555885E-9 2.6251496552853117
 1000. -1.931101766170829E-9 2.6251567684103936
 1000. -1.9309700295860697E-9 2.6251638818686125
 1000. -1.9308382930013102E-9 2.625170995665429
 1000. -1.930706556416551E-9 2.625178109800845
 1000. -1.9305748198317914E-9 2.625185224269398
 1000. -1.9304430832470316E-9 2.6251923390765484
 1000. -1.9303113466622726E-9 2.625199454219567
 1000. -1.930179610077513E-9 2.6252065697011844
 1000. -1.9300478734927534E-9 2.62521368551867
 1000. -1.9299161369079944E-9 2.6252208016720227
 1000. -1.929784400323235E-9 2.625227918163974
 1000. -1.929652663738475E-9 2.6252350349917926
 1000. -1.929520927153716E-9 2.6252421521554794
 1000. -1.9293891905689567E-9 2.6252492696577647
 1000. -1.9292574539841973E-9 2.6252563874986476
 1000. -1.929125717399438E-9 2.6252635056726685
 1000. -1.9289939808146785E-9 2.625270624185287
 1000. -1.928862244229919E-9 2.625277743036505
 1000. -1.9287305076451593E-9 2.62528486222359
 1000. -1.9285987710604003E-9 2.6252919817492737
 1000. -1.928467034475641E-9 2.6252991016108247
 1000. -1.928335297890881E-9 2.625306221808245
 1000. -1.928203561306122E-9 2.6253133423442616
 1000. -1.9280718247213627E-9 2.625320463218878
 1000. -1.927940088136603E-9 2.6253275844293613
 1000. -1.927808351551844E-9 2.625334705978444
 1000. -1.9276766149670844E-9 2.6253418278633935
 1000. -1.927544878382325E-9 2.625348950086943
 1000. -1.9274131417975656E-9 2.6253560726490885
 1000. -1.9272814052128062E-9 2.625363195547104
 1000. -1.927149668628047E-9 2.6253703187809867
 1000. -1.927017932043287E-9 2.6253774423561973
 1000. -1.926886195458528E-9 2.625384566267277
 1000. -1.9267544588737686E-9 2.625391690514223
